batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5895651	5895651_23153_0_0.cram.crai	5895651_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyJ0JGkxjqy9P3j9QQ7XQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyK0JGkxQyB833kVX9Zy4
5895684	5895684_23153_0_0.cram.crai	5895684_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxZQJQbF65Yx53k17F5GX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxb0JQbF0yB833kVX9Zbg
5895708	5895708_23153_0_0.cram.crai	5895708_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf444jJZ3684gBb3kQYJfGz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf445QJZ363fQVX3jFk112q
5895714	5895714_23153_0_0.cram.crai	5895714_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqQjJ4GY05xP83jXBJxFg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqV0J4GY9b4843jZpX8xp
5895740	5895740_23153_0_0.cram.crai	5895740_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzYQJg48VJx4y3kq3xyQZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzpQJg48kb4843jZpX3Jx
5895771	5895771_23153_0_0.cram.crai	5895771_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1kQJfz4zgyZ03jF795gq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1q0Jfz4k65763jfjyv4b
5895806	5895806_23153_0_0.cram.crai	5895806_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8Z8JgXZY6fz03jJVf78G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8Z8JgXZQZfJQ3kvV7VK9
5895812	5895812_23153_0_0.cram.crai	5895812_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJ1jJvj405xP83jXBJVfz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGyjJvj46QX8B3kyz0fk8
5895821	5895821_23153_0_0.cram.crai	5895821_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9P8JGkxpPb85K6yGzb7q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9Q0JGkxQF8xJ3kB944zb
5895857	5895857_23153_0_0.cram.crai	5895857_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxzq8JzBxVv92p3jFzgK4j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby098JzBxYy25J9XJb5JJB
5895870	5895870_23153_0_0.cram.crai	5895870_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby96QJk49xJ1YV3jzqZ0vq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby970Jk49k3V1V3jZGF3kv
5895901	5895901_23153_0_0.cram.crai	5895901_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvY80Jx44GJ1Bv3jzp04KG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvY80Jx447J5pq6gy76vbg
5895960	5895960_23153_0_0.cram.crai	5895960_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j0jJ0Z9PzFk0PvKKPyGP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j0jJ0Z99g7P43kGQYBb2
5895993	5895993_23153_0_0.cram.crai	5895993_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1K8J96JJ9g6y3jJvfYYx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1K8J96JBzx9v3k28PB4G
5896027	5896027_23153_0_0.cram.crai	5896027_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx870JvjpYy25J9XJb58ZJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx878JvjpQZfJQ3kvV7VBQ
5896040	5896040_23153_0_0.cram.crai	5896040_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19v0JKz9x9g6y3jJvfzk0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19v0JKz9ygz4q3jyq4v2v
5896062	5896062_23153_0_0.cram.crai	5896062_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1bjJJ9ZFPjGp3jKQxkZZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1fjJJ9ZBZkpz3kYVJvVK
5896071	5896071_23153_0_0.cram.crai	5896071_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7XjJpgK0F8xJ3kB944Q7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7F0JpgK1Jx4y3kq3xk03
5896086	5896086_23153_0_0.cram.crai	5896086_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvXQJp3f286YP7ZVP4YbP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvY0Jp3f0zQ6f737bXPy7
5896109	5896109_23153_0_0.cram.crai	5896109_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJF88J37qBzx9v3k28Vv64	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJF8QJ37q93V1V3jZGK2JK
5896146	5896146_23153_0_0.cram.crai	5896146_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyz0JYq8Kgz4q3jyq4PBk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyzQJYq8Bzx9v3k28P2jq
5896163	5896163_23153_0_0.cram.crai	5896163_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGJ8J7qGpPb85K6yGzqzJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGKQJ7qGkb4843jZpX5qp
5896175	5896175_23153_0_0.cram.crai	5896175_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1q0J14J5VfK43k0bF1J1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1q0J14J9XYqQ3jxxKFp6
5896223	5896223_23153_0_0.cram.crai	5896223_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QV8JX746bJq23kb913Gv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QVQJX748qy9P3j9QV824
5896277	5896277_23153_0_0.cram.crai	5896277_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf58j8J1Z3PgyZ03jF7BVVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf58j8J1Z33fQVX3jFk1Kfx
5896288	5896288_23153_0_0.cram.crai	5896288_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVqQJv7Pyxx324vBY0jv0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVZ8Jv7PjzFQF3jG6zFpv
5896303	5896303_23153_0_0.cram.crai	5896303_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg6QJbPpy7Jp68g0XVyXj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg78JbPpVv92p3jFzgG40
5896311	5896311_23153_0_0.cram.crai	5896311_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg28JXPQJ9g6y3jJvf4xX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg38JXPQ5j06Y3jy23BqB
5896367	5896367_23153_0_0.cram.crai	5896367_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4g7jJ9V0kb4843jZpY4GF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4g90J9V0vfQGY3jj1gVJg
5896374	5896374_23153_0_0.cram.crai	5896374_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0yjJ2p4FJqj13pX3q589	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0z8J2p40jKFZ3jf5QBGg
5896390	5896390_23153_0_0.cram.crai	5896390_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPXQJX1yYy9vZ3kP6jfp7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPXQJX1yYfQVX3jFk05Y7
5896419	5896419_23153_0_0.cram.crai	5896419_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1QQJKgVQjKFZ3jf5QQbK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1V0JKgVY6fz03jJVfFz0
5896426	5896426_23153_0_0.cram.crai	5896426_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYB8JQX0gJ5pq6gy76vf3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYFQJQX0z6V3k3kzV0Y72
5896434	5896434_23153_0_0.cram.crai	5896434_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gj0Jx20GXqY33k9G4JZ5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gj8Jx2057v96P5VP87p2
5896442	5896442_23153_0_0.cram.crai	5896442_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfvQJ3G26X5613kgxG3FF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfy0J3G2B2P0F3P9JVQkV
5896455	5896455_23153_0_0.cram.crai	5896455_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1J8JKgVQjz7g3jJVVpkp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1J8JKgVpZkpz3kYVK94b
5896460	5896460_23153_0_0.cram.crai	5896460_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv2jJ8xV0jz7g3jJVVJ6x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv9QJ8xVFJqj13pX3q4VV
5896478	5896478_23153_0_0.cram.crai	5896478_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFYjJ268bxXGv3jPxvzJf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFb8J268fQX8B3kyz0fJ9
5896507	5896507_23153_0_0.cram.crai	5896507_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0QQJQbFKxx324vBY0v6z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0gQJQbF8qy9P3j9QQ7yK
5896528	5896528_23153_0_0.cram.crai	5896528_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY9QJk49pZkpz3kYVJzG2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY9QJk49xQqfk3jJYVPZV
5896535	5896535_23153_0_0.cram.crai	5896535_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby17QJQbF7J5pq6gy7753f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby17jJQbFBXXQZ3kp07B2Q
5896556	5896556_23153_0_0.cram.crai	5896556_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpBQJ14JGXqY33k9G3QQZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpBQJ14J65Yx53k17F4YX
5896561	5896561_23153_0_0.cram.crai	5896561_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpqQJ5xqXQf4v3jQjkJvy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpv8J5xqpPb85K6yGzXqq
5896629	5896629_23153_0_0.cram.crai	5896629_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKjQJQX0zgyZ03jF791j0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKpjJQX0vXqY33k9G3K4v
5896631	5896631_23153_0_0.cram.crai	5896631_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ4jJxF3xQqfk3jJYVfk7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ5QJxF3qX08fG45vKBb5
5896665	5896665_23153_0_0.cram.crai	5896665_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYQQJv7Pkb4843jZpX78j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYV0Jv7PzgyZ03jF799ky
5896682	5896682_23153_0_0.cram.crai	5896682_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG68JGGV958zV3kz19kJb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG6QJGGV9b4843jZpX5kF
5896706	5896706_23153_0_0.cram.crai	5896706_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqJ8JJ9Z0yB833kVX9pqy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqY0JJ9Z5j06Y3jy23gfz
5896721	5896721_23153_0_0.cram.crai	5896721_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5PjJFqvx9g6y3jJvfJfj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5QQJFqvQjKFZ3jf5QVQ8
5896733	5896733_23153_0_0.cram.crai	5896733_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpK0JGGVKYGJZ3jyQ9yGp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpK0JGGV0ZfJQ3kvV7Zyy
5896749	5896749_23153_0_0.cram.crai	5896749_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyK0jJ36PGfQGY3jj1fX46	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJv0J36P286YP7ZVP4g5f
5896768	5896768_23153_0_0.cram.crai	5896768_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyPjJ18XQ5xP83jXBJbP5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyQ8J18XpXXQZ3kp079f7
5896785	5896785_23153_0_0.cram.crai	5896785_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G58JvkyXKg6V3jYvx0jv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G5QJvkypzx9v3k28Px29
5896805	5896805_23153_0_0.cram.crai	5896805_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq8Jjy6k3V1V3jZGBxgz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFvQJjy6pPb85K6yGzbPY
5896843	5896843_23153_0_0.cram.crai	5896843_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K88JXpKj4gBb3kQYJjy1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K8QJXpKpPb85K6yJ0fyG
5896866	5896866_23153_0_0.cram.crai	5896866_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkX8Jb77B2P0F3P9JVfZq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkK8Jb773y9vZ3kP6jjp2
5896948	5896948_23153_0_0.cram.crai	5896948_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxp8JXP9pzx9v3k28Kqzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxqjJXP9f4Zg33jJkfg2z
5896954	5896954_23153_0_0.cram.crai	5896954_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VZ0JXpKXQf4v3jQjpPXq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VZjJXpKYfQVX3jFk14Qf
5896969	5896969_23153_0_0.cram.crai	5896969_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2fQJ06G286YP7ZVP4b3Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2p0J06G64Zg33jJkfxvq
5896976	5896976_23153_0_0.cram.crai	5896976_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby26QJjy6Q5xP83jXBJf6F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby280Jjy6zgyZ03jF795vJ
5896997	5896997_23153_0_0.cram.crai	5896997_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1g8JkbQgJ5pq6gy77G5y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1j0JkbQkb4843jZpXGFb
5897022	5897022_23153_0_0.cram.crai	5897022_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy08Jy2jqJqj13pX3q4x2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy08Jy2jzzFk0PvKKK5X5
5897036	5897036_23153_0_0.cram.crai	5897036_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpq8JVyzv4jfV3jbZZ079	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpq8JVyzqJqj13pX3q4G0
5897045	5897045_23153_0_0.cram.crai	5897045_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1038JKz9vXqY33k9G3zkK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1038JKz9Qjz7g3jJVX1bq
5897067	5897067_23153_0_0.cram.crai	5897067_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBJjJvj4J9g6y3jJvfKfQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBQQJvj40F8xJ3kB94FFz
5897089	5897089_23153_0_0.cram.crai	5897089_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5BjJ4738zFQF3jG6zQ2p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5G8J4736X5613kgxGFzB
5897121	5897121_23153_0_0.cram.crai	5897121_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygF0J14J84gBb3kQYGkZ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygF0J14J8qy9P3j9QQGqF
5897133	5897133_23153_0_0.cram.crai	5897133_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1bjJ36PBZkpz3kYVK96X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1f0J36P84gBb3kQYGvJZ
5897157	5897157_23153_0_0.cram.crai	5897157_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPG0J2p4Bzx9v3k28P5k9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyP9jJ2p4JQqfk3jJYVg06
5897168	5897168_23153_0_0.cram.crai	5897168_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxf0J06zG4jfV3jbZZ6gz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxg0J06z84gBb3kQYGZGj
5897170	5897170_23153_0_0.cram.crai	5897170_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx148J7qGkXYqQ3jxxK4yz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx148J7qGx1vFb3k48g97q
5897185	5897185_23153_0_0.cram.crai	5897185_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg6QJbBKBZkpz3kYVK046	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg7QJbBKG9ky93jF7Y75V
5897210	5897210_23153_0_0.cram.crai	5897210_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kx0JZ367qjfP3kgKQpF7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kx8JZ365j06Y3jy24KkF
5897235	5897235_23153_0_0.cram.crai	5897235_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpQ8J7gVQzQ6f737bXPKg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpV8J7gVv9ky93jF7Y7v6
5897261	5897261_23153_0_0.cram.crai	5897261_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyZQJKgVf5Yx53k17F5gq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxygQJKgVz6V3k3kzV0q2z
5897308	5897308_23153_0_0.cram.crai	5897308_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5G4jJ9V0xJ1YV3jzqb61f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5G5QJ9V0pXXQZ3kp08QZ5
5897314	5897314_23153_0_0.cram.crai	5897314_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z68JpP3GXqY33k9G4BFq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z6jJpP3PgyZ03jF7B30v
5897327	5897327_23153_0_0.cram.crai	5897327_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJXjJ6B5YfQVX3jFk0GG3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJY0J6B5kb4843jZpX662
5897386	5897386_23153_0_0.cram.crai	5897386_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfYjJjQXjzFQF3jG6zYZ6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfZ8JjQXQzQ6f737bXb32
5897395	5897395_23153_0_0.cram.crai	5897395_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJz0JKy164Zg33jJkfkZz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJfQJKy15VfK43k0bBx9P
5897416	5897416_23153_0_0.cram.crai	5897416_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygx0Jk49vXqY33k9G3g3b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygx0Jk49k65763jfjz0p9
5897429	5897429_23153_0_0.cram.crai	5897429_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9B8J8qGpzx9v3k28KxpQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9F0J8qGx9g6y3jJvf7p5
5897450	5897450_23153_0_0.cram.crai	5897450_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpb8JXPQ965763jfjypKJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpf8JXPQB2P0F3P9JVfyz
5897482	5897482_23153_0_0.cram.crai	5897482_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4B0J36PBzx9v3k28Kvx2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4BjJ36P0jKFZ3jf5QBv0
5897515	5897515_23153_0_0.cram.crai	5897515_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1G8JxV4FX08fG45vK215	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1GjJxV484gBb3kQYGP1K
5897541	5897541_23153_0_0.cram.crai	5897541_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy0jJbBK0F8xJ3kB9434X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy10JbBKKgz4q3jyq48yQ
5897601	5897601_23153_0_0.cram.crai	5897601_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfZ0JbFyk65763jfjykXz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfZQJbFypZkpz3kYVJzx5
5897687	5897687_23153_0_0.cram.crai	5897687_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz68Jj9kkg7P43kGQXZPf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz68Jj9kqPjGp3jKQy5pB
5897693	5897693_23153_0_0.cram.crai	5897693_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7vQJKy1ByB9v3jV38J4z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx820JKy1BPb85K6yGzZq8
5897780	5897780_23153_0_0.cram.crai	5897780_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45BjJXpKy32Fv3jjxkQBb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45G0JXpKxJ1YV3jzqZx34
5897791	5897791_23153_0_0.cram.crai	5897791_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXGjJj9zvJ1Bv3jzp095Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXZQJj9zyxx324vBY0jyp
5897876	5897876_23153_0_0.cram.crai	5897876_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx5jJfPXkg7P43kGQX6yz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx7QJfPXY6fz03jJVbq1G
5897897	5897897_23153_0_0.cram.crai	5897897_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bv0JXpKQ05Q332gPb1X1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bv0JXpKkXYqQ3jxxP8Jq
5897943	5897943_23153_0_0.cram.crai	5897943_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypG8JF0Z9XYqQ3jxxKQvx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypJ8JF0Z84gBb3kQYGp7j
5897951	5897951_23153_0_0.cram.crai	5897951_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx40J6kZj3pf33jvJv2GP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx4QJ6kZk58zV3kz19Q7G
5897966	5897966_23153_0_0.cram.crai	5897966_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjZ8J9Fg0ZfJQ3kvV7ZPg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxjx8J9FgG9ky93jF7Y7Qq
5897992	5897992_23153_0_0.cram.crai	5897992_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5ZjJbPpv9ky93jF7YBF1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5b8JbPpVJx4y3kq3xzgJ
5898006	5898006_23153_0_0.cram.crai	5898006_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xB8JpyVQjz7g3jJVXBGj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xBQJpyVj3pf33jvJvzz2
