batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5857865	5857865_23153_0_0.cram.crai	5857865_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5J0JKy1JQqfk3jJYVYBy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5J8JKy16QX8B3kyz0qzq
5857898	5857898_23153_0_0.cram.crai	5857898_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqxQJ743YfQVX3jFk08X7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq9QJ743b7v96P5VP780f
5857909	5857909_23153_0_0.cram.crai	5857909_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47F8JG5kk3V1V3jZGG1Y1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47G0JG5kQzQ6f737bYBvy
5857924	5857924_23153_0_0.cram.crai	5857924_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5vjJ5jgqJqj13pX3qJ71	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5x0J5jgbxXGv3jPxx5Kj
5857963	5857963_23153_0_0.cram.crai	5857963_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ40JvjpQjz7g3jJVVg4G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ50Jvjpj3pf33jvJvGz8
5857980	5857980_23153_0_0.cram.crai	5857980_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz4QJ6Q5FX08fG45vKKZ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz6QJ6Q5BPb85K6yJ0044
5858058	5858058_23153_0_0.cram.crai	5858058_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz6jJXkB9XYqQ3jxxKXQG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz7QJXkBBzx9v3k28P9Kx
5858067	5858067_23153_0_0.cram.crai	5858067_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZbQJ18Xj3pf33jvJv7Fz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZpjJ18Xyxx324vBY0kP3
5858106	5858106_23153_0_0.cram.crai	5858106_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1f0Jg48jzFQF3jG6z95k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1gQJg48pZkpz3kYVJvVv
5858133	5858133_23153_0_0.cram.crai	5858133_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz68JjQXpyB9v3jV38kBQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz68JjQXQjKFZ3jf5Qfy9
5858194	5858194_23153_0_0.cram.crai	5858194_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGbjJP5vGfQGY3jj1fVqK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGg8JP5vKgz4q3jyq4Vxp
5858210	5858210_23153_0_0.cram.crai	5858210_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFjjJFfkzgyZ03jF7918v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFy8JFfkk58zV3kz19XYZ
5858261	5858261_23153_0_0.cram.crai	5858261_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybqjJfjzJ1vFb3k48gZ32	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf60JfjzKYGJZ3jyQB4FB
5858283	5858283_23153_0_0.cram.crai	5858283_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vjQJZZXQZfJQ3kvV8XGj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vk0JZZXgJ5pq6gy78XkP
5858340	5858340_23153_0_0.cram.crai	5858340_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqZQJ3ZpvXqY33k9G3gzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyqb8J3ZpQF8xJ3kB94Kv2
5858353	5858353_23153_0_0.cram.crai	5858353_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby180JXP9ygz4q3jyq4PZ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1B0JXP9xJ1YV3jzqYz8J
5858386	5858386_23153_0_0.cram.crai	5858386_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg2QJ5V03y9vZ3kP6jXxv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg30J5V036fz03jJVbp8P
5858404	5858404_23153_0_0.cram.crai	5858404_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx178J473G9ky93jF7Y38B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx188J473G4jfV3jbZZ174
5858447	5858447_23153_0_0.cram.crai	5858447_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY68J37bqX08fG45vK51p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY6jJ37bQyB833kVX9XGg
5858450	5858450_23153_0_0.cram.crai	5858450_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7y8JKy1P6V3k3kzV0vkK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby81QJKy1ByB9v3jV38YKy
5858482	5858482_23153_0_0.cram.crai	5858482_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZG0JF0ZFX08fG45vKG3X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZGjJF0Z965763jfjz02f
5858502	5858502_23153_0_0.cram.crai	5858502_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0B8JZxb9XYqQ3jxxKXfZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0FjJZxbFJqj13pX3qY2x
5858515	5858515_23153_0_0.cram.crai	5858515_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPY0JfJBYfQVX3jFk05YF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPY8JfJBYfQVX3jFk05YJ
5858523	5858523_23153_0_0.cram.crai	5858523_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy5QJy2FK7Jp68g0XX06Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy60Jy2F3fQVX3jFk093J
5858559	5858559_23153_0_0.cram.crai	5858559_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41p8Jpg1v9ky93jF7Z7KV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41pjJpg1b9V544519jJFK
5858601	5858601_23153_0_0.cram.crai	5858601_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYVjJQX0x1vFb3k48gJ3j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYX8JQX0Yy9vZ3kP6jgYy
5858642	5858642_23153_0_0.cram.crai	5858642_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxyQJP5v5xXGv3jPxx3gJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxyjJP5v9b4843jZpX2zk
5858660	5858660_23153_0_0.cram.crai	5858660_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpX8JkqQf5Yx53k17F4fq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpXQJkqQQZfJQ3kvV7b1Z
5858687	5858687_23153_0_0.cram.crai	5858687_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXfjJ9Fg05xP83jXBJkP0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXfjJ9FgG9ky93jF7YGyV
5858693	5858693_23153_0_0.cram.crai	5858693_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyppQJP4fy7Jp68g0XXB2x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyppQJP4fpff0VBBxFXzgp
5858709	5858709_23153_0_0.cram.crai	5858709_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG58J5xqQzQ6f737bXGYJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG60J5xqQZfJQ3kvV7Vyz
5858724	5858724_23153_0_0.cram.crai	5858724_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygKQJxqgkPxkG3k8v6Gf9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP0JxqgQZfJQ3kvV7pgB
5858800	5858800_23153_0_0.cram.crai	5858800_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy2jJ268x9g6y3jJvfXZz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy40J268kPxkG3k8v6K3p
5858813	5858813_23153_0_0.cram.crai	5858813_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4j0JFfkY6fz03jJVf6Xy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4jjJFfkf5Yx53k17F0k5
5858832	5858832_23153_0_0.cram.crai	5858832_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGxKjJgx0qX08fG45vQf9X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGxP0Jgx0gqjfP3kgKXkz3
5858848	5858848_23153_0_0.cram.crai	5858848_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Y0JBKbfbJq23kb8zbf3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Y0JBKbp2P0F3P9JVXk8
5858854	5858854_23153_0_0.cram.crai	5858854_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ4QJ11Q64Zg33jJkg0Gq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ4QJ11Q3fQVX3jFk0Gq1
5858869	5858869_23153_0_0.cram.crai	5858869_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZ0jJxjvpzx9v3k28KpVX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZ1QJxjvQF8xJ3kB941f5
5858876	5858876_23153_0_0.cram.crai	5858876_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6PjJQ4b9g7P43kGQXP0p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6XjJQ4bPzFk0PvKKKJxF
5858918	5858918_23153_0_0.cram.crai	5858918_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyqy0JPpyBZkpz3kYVK7kZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqZQJPpyP6V3k3kzV11Qk
5858920	5858920_23153_0_0.cram.crai	5858920_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XYjJ0Z9005Q332gPb0kF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XYjJ0Z9Kgz4q3jyq5KKg
5858951	5858951_23153_0_0.cram.crai	5858951_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYZ8JjQXf4Zg33jJkg18f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYbQJjQXpXXQZ3kp07JqG
5858979	5858979_23153_0_0.cram.crai	5858979_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9GQJXxf9b4843jZpX58K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9GQJXxf1v92p3jFzgQ48
5858984	5858984_23153_0_0.cram.crai	5858984_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8FQJ5jZ64Zg33jJkfjjv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8G0J5jZ6QX8B3kyz0bvB
5859050	5859050_23153_0_0.cram.crai	5859050_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2FjJ5jZ3y25J9XJb5b9x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2GQJ5jZGfQGY3jj1fpp3
5859119	5859119_23153_0_0.cram.crai	5859119_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qp0JvPJQ5xP83jXBKPvQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qp8JvPJz6V3k3kzV1qVP
5859126	5859126_23153_0_0.cram.crai	5859126_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp90JxF3f4Zg33jJkfqvq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpB0JxF3j3pf33jvJv8K4
5859155	5859155_23153_0_0.cram.crai	5859155_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyY8J8xV9PxkG3k8v61ZP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvyk0J8xV2Kg6V3jYvqBfp
5859178	5859178_23153_0_0.cram.crai	5859178_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfzjJ06G93V1V3jZGBzyg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfzjJ06G0yB833kVX9Y4Q
5859193	5859193_23153_0_0.cram.crai	5859193_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypG0J8qGz6V3k3kzV113p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypJ8J8qGx9g6y3jJvfVjb
5859220	5859220_23153_0_0.cram.crai	5859220_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj58J3Zpv4jfV3jbZZG6y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj5QJ3ZpzzFk0PvKKKVyQ
5859243	5859243_23153_0_0.cram.crai	5859243_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGk8J4zggqjfP3kgKPKxV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGp0J4zgyYGJZ3jyQ9qqK
5859284	5859284_23153_0_0.cram.crai	5859284_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yBQJX74BZkpz3kYVPF0X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yF0JX74BPb85K6yJ0pf6
5859348	5859348_23153_0_0.cram.crai	5859348_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8K8Jf2k3y25J9XJb58fj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8KQJf2k93V1V3jZGBx82
5859354	5859354_23153_0_0.cram.crai	5859354_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXfjJv7PfbJq23kb8zj08	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXv0Jv7PgJ5pq6gy771gJ
5859369	5859369_23153_0_0.cram.crai	5859369_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy80JFYfv4jfV3jbZZ6yz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy8jJFYfy7Jp68g0XX07B
5859381	5859381_23153_0_0.cram.crai	5859381_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGQ0J9Fg88X51FVq6QKB6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGQ0J9Fg9b4843jZpVzX4
5859397	5859397_23153_0_0.cram.crai	5859397_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf452jJ9vGzzFk0PvKKPXKz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4538J9vGfX5613kgxJ5ZG
5859411	5859411_23153_0_0.cram.crai	5859411_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqk0QJFYJK32Fv3jjxxJBX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqk10JFYJ88X51FVq6bGZy
5859436	5859436_23153_0_0.cram.crai	5859436_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPx8J14JKYGJZ3jyQB31g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPy0J14JFX08fG45vKF24
5859445	5859445_23153_0_0.cram.crai	5859445_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfy8JF0ZGVpbbGj7QXZj4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfyQJF0Z93V1V3jZGBpb3
5859467	5859467_23153_0_0.cram.crai	5859467_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPk0JQ4b57v96P5VP7G1y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPk8JQ4b9XYqQ3jxxKKfF
5859490	5859490_23153_0_0.cram.crai	5859490_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXjQJ18XgqjfP3kgKPBkj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXjQJ18Xj3pf33jvJv120
5859546	5859546_23153_0_0.cram.crai	5859546_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1ZQJq8Q286YP7ZVP4Zjv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1ZQJq8Q7qjfP3kgKPY72
5859563	5859563_23153_0_0.cram.crai	5859563_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkG0J18XYfQVX3jFk07fY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkqjJ18Xy7Jp68g0XVz31
5859580	5859580_23153_0_0.cram.crai	5859580_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf625jJF1Yjqy9P3j9QVX46	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6268JF1YYy9vZ3kP6p4fQ
5859591	5859591_23153_0_0.cram.crai	5859591_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0qQJ37bkXYqQ3jxxKXk4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0fQJ37bx1vFb3k48gfg0
5859621	5859621_23153_0_0.cram.crai	5859621_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyqjJ6b9P6V3k3kzV168b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyv8J6b9FPjGp3jKQy5Y1
5859633	5859633_23153_0_0.cram.crai	5859633_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xY0JXpKQjz7g3jJVXBP6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xY0JXpKqX08fG45vP21j
5859685	5859685_23153_0_0.cram.crai	5859685_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XGQJ9vGfX5613kgxJ90f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XGQJ9vGgqjfP3kgKQq4X
5859694	5859694_23153_0_0.cram.crai	5859694_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48BjJkG4KYGJZ3jyQBzb6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48BjJkG40jz7g3jJVXGjP
5859723	5859723_23153_0_0.cram.crai	5859723_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vg8JFx0jzFQF3jG70Gpj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vj0JFx0j3pf33jvJx7fz
5859730	5859730_23153_0_0.cram.crai	5859730_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz028JQ4bJJ1YV3jzqZ6zQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz06QJQ4bJ9g6y3jJvfYGv
5859764	5859764_23153_0_0.cram.crai	5859764_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1bKjJQkFb7v96P5VP7gzQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1bPQJQkFz6V3k3kzV1PKJ
5859788	5859788_23153_0_0.cram.crai	5859788_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXzQJb7757v96P5VP7644	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY00Jb772Kg6V3jYvqjfF
5859808	5859808_23153_0_0.cram.crai	5859808_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG78JxV6v9ky93jF7YFZ3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG78JxV6pff0VBBxFXvZQ
5859814	5859814_23153_0_0.cram.crai	5859814_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby90QJ2p484gBb3kQYGfkY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby918J2p49b4843jZpX55Z
5859862	5859862_23153_0_0.cram.crai	5859862_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybq5jQJ2qX0ZfJQ3kvV7ByQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybq5jjJ2qX64Zg33jJkfQx4
5859886	5859886_23153_0_0.cram.crai	5859886_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5XkjJ5yyzzFk0PvKKQ3G6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Xp8J5yyjqy9P3j9QVPV3
5859895	5859895_23153_0_0.cram.crai	5859895_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1GQJXPQP6V3k3kzV0qP8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby178JXPQPzFk0PvKKKGV2
5859907	5859907_23153_0_0.cram.crai	5859907_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1P8Jb7188X51FVq6QXjz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1P8Jb716QX8B3kyz0q22
5859928	5859928_23153_0_0.cram.crai	5859928_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG60J8xV84gBb3kQYGgFy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG5jJ8xVByB9v3jV38Z7j
5859935	5859935_23153_0_0.cram.crai	5859935_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGF0J8yf5j06Y3jy23ZPG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGFjJ8yf88X51FVq6Qb00
5859956	5859956_23153_0_0.cram.crai	5859956_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJXjJ7gPkg7P43kGQXQJj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyK38J7gPjzFQF3jG6zVyp
5859983	5859983_23153_0_0.cram.crai	5859983_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB98JB60v4jfV3jbZZ9Fy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB48JB60QzQ6f737bXXbK
5859999	5859999_23153_0_0.cram.crai	5859999_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbpjJq9X57v96P5VP76Zk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf10Jq9X3y9vZ3kP6jgzQ
5860037	5860037_23153_0_0.cram.crai	5860037_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1480JXpkgJ5pq6gy77Y4q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1480JXpkyYGJZ3jyQBJFP
5860066	5860066_23153_0_0.cram.crai	5860066_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YG0JkG4Kgz4q3jyq5KZb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YG8JkG4K7Jp68g0XY4kf
5860084	5860084_23153_0_0.cram.crai	5860084_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4q9QJ9vGqJqj13pX3vFBz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4q9QJ9vGv4jfV3jbZbJKX
5860107	5860107_23153_0_0.cram.crai	5860107_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy30J01FFX08fG45vKK3f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy30J01FG4jfV3jbZZJKB
5860156	5860156_23153_0_0.cram.crai	5860156_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1ZK0J44xpyB9v3jV390QG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1ZK0J44xXKg6V3jYvvF76
5860161	5860161_23153_0_0.cram.crai	5860161_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GxQJZ363fQVX3jFk13Gx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GxjJZ36GXqY33k9G4Jbq
5860183	5860183_23153_0_0.cram.crai	5860183_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P20J0Z93fQVX3jFk13y5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P28J0Z96QX8B3kyz1jFy
5860206	5860206_23153_0_0.cram.crai	5860206_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bg8JQ3YQzQ6f737bYFkp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Bg8JQ3YQ5xP83jXBKj38
5860221	5860221_23153_0_0.cram.crai	5860221_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGG8JYq89PxkG3k8v63pj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJ8JYq8GJ1Bv3jzp086b
5860233	5860233_23153_0_0.cram.crai	5860233_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfY8JXPQ5j06Y3jy23Bjk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfYQJXPQ0ZfJQ3kvV7Kbp
5860249	5860249_23153_0_0.cram.crai	5860249_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2z0Jq9XByB9v3jV38ky8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz300Jq9XKgz4q3jyq4fX6
