2021-06-13 22:02:36 status half-configured libboost-system1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status installed libboost-system1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 configure libboost-fiber1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:36 status unpacked libboost-fiber1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status half-configured libboost-fiber1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status installed libboost-fiber1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 configure libboost-locale1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:36 status unpacked libboost-locale1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status half-configured libboost-locale1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status installed libboost-locale1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 configure libxss1:amd64 1:1.2.3-1 <none>
2021-06-13 22:02:36 status unpacked libxss1:amd64 1:1.2.3-1
2021-06-13 22:02:36 status half-configured libxss1:amd64 1:1.2.3-1
2021-06-13 22:02:36 status installed libxss1:amd64 1:1.2.3-1
2021-06-13 22:02:36 configure libxkbfile1:amd64 1:1.1.0-1 <none>
2021-06-13 22:02:36 status unpacked libxkbfile1:amd64 1:1.1.0-1
2021-06-13 22:02:36 status half-configured libxkbfile1:amd64 1:1.1.0-1
2021-06-13 22:02:36 status installed libxkbfile1:amd64 1:1.1.0-1
2021-06-13 22:02:36 configure libpsm-infinipath1:amd64 3.3+20.604758e7-6 <none>
2021-06-13 22:02:36 status unpacked libpsm-infinipath1:amd64 3.3+20.604758e7-6
2021-06-13 22:02:36 status half-configured libpsm-infinipath1:amd64 3.3+20.604758e7-6
2021-06-13 22:02:36 status installed libpsm-infinipath1:amd64 3.3+20.604758e7-6
2021-06-13 22:02:36 configure libboost-graph1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:36 status unpacked libboost-graph1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status half-configured libboost-graph1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status installed libboost-graph1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 configure libbinutils:amd64 2.34-6ubuntu1.1 <none>
2021-06-13 22:02:36 status unpacked libbinutils:amd64 2.34-6ubuntu1.1
2021-06-13 22:02:36 status half-configured libbinutils:amd64 2.34-6ubuntu1.1
2021-06-13 22:02:36 status installed libbinutils:amd64 2.34-6ubuntu1.1
2021-06-13 22:02:36 configure libc-dev-bin:amd64 2.31-0ubuntu9.2 <none>
2021-06-13 22:02:36 status unpacked libc-dev-bin:amd64 2.31-0ubuntu9.2
2021-06-13 22:02:36 status half-configured libc-dev-bin:amd64 2.31-0ubuntu9.2
2021-06-13 22:02:36 status installed libc-dev-bin:amd64 2.31-0ubuntu9.2
2021-06-13 22:02:36 configure libboost-wave1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:36 status unpacked libboost-wave1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status half-configured libboost-wave1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status installed libboost-wave1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 configure libxcomposite1:amd64 1:0.4.5-1 <none>
2021-06-13 22:02:36 status unpacked libxcomposite1:amd64 1:0.4.5-1
2021-06-13 22:02:36 status half-configured libxcomposite1:amd64 1:0.4.5-1
2021-06-13 22:02:36 status installed libxcomposite1:amd64 1:0.4.5-1
2021-06-13 22:02:36 configure libalgorithm-diff-xs-perl:amd64 0.04-6 <none>
2021-06-13 22:02:36 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-6
2021-06-13 22:02:36 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-6
2021-06-13 22:02:36 status installed libalgorithm-diff-xs-perl:amd64 0.04-6
2021-06-13 22:02:36 configure xdg-utils:all 1.1.3-2ubuntu1.20.04.2 <none>
2021-06-13 22:02:36 status unpacked xdg-utils:all 1.1.3-2ubuntu1.20.04.2
2021-06-13 22:02:36 status half-configured xdg-utils:all 1.1.3-2ubuntu1.20.04.2
2021-06-13 22:02:36 status installed xdg-utils:all 1.1.3-2ubuntu1.20.04.2
2021-06-13 22:02:36 configure libcc1-0:amd64 10.2.0-5ubuntu1~20.04 <none>
2021-06-13 22:02:36 status unpacked libcc1-0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status half-configured libcc1-0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status installed libcc1-0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 configure liburi-perl:all 1.76-2 <none>
2021-06-13 22:02:36 status unpacked liburi-perl:all 1.76-2
2021-06-13 22:02:36 status half-configured liburi-perl:all 1.76-2
2021-06-13 22:02:36 status installed liburi-perl:all 1.76-2
2021-06-13 22:02:36 configure libonig5:amd64 6.9.4-1 <none>
2021-06-13 22:02:36 status unpacked libonig5:amd64 6.9.4-1
2021-06-13 22:02:36 status half-configured libonig5:amd64 6.9.4-1
2021-06-13 22:02:36 status installed libonig5:amd64 6.9.4-1
2021-06-13 22:02:36 configure libx11-protocol-perl:all 0.56-7 <none>
2021-06-13 22:02:36 status unpacked libx11-protocol-perl:all 0.56-7
2021-06-13 22:02:36 status half-configured libx11-protocol-perl:all 0.56-7
2021-06-13 22:02:36 status installed libx11-protocol-perl:all 0.56-7
2021-06-13 22:02:36 configure liblsan0:amd64 10.2.0-5ubuntu1~20.04 <none>
2021-06-13 22:02:36 status unpacked liblsan0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status half-configured liblsan0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status installed liblsan0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 configure libblas-dev:amd64 3.9.0-1build1 <none>
2021-06-13 22:02:36 status unpacked libblas-dev:amd64 3.9.0-1build1
2021-06-13 22:02:36 status half-configured libblas-dev:amd64 3.9.0-1build1
2021-06-13 22:02:36 status installed libblas-dev:amd64 3.9.0-1build1
2021-06-13 22:02:36 configure libitm1:amd64 10.2.0-5ubuntu1~20.04 <none>
2021-06-13 22:02:36 status unpacked libitm1:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status half-configured libitm1:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status installed libitm1:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 configure libjsoncpp1:amd64 1.7.4-3.1ubuntu2 <none>
2021-06-13 22:02:36 status unpacked libjsoncpp1:amd64 1.7.4-3.1ubuntu2
2021-06-13 22:02:36 status half-configured libjsoncpp1:amd64 1.7.4-3.1ubuntu2
2021-06-13 22:02:36 status installed libjsoncpp1:amd64 1.7.4-3.1ubuntu2
2021-06-13 22:02:36 configure gcc-9-base:amd64 9.3.0-17ubuntu1~20.04 <none>
2021-06-13 22:02:36 status unpacked gcc-9-base:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:36 status half-configured gcc-9-base:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:36 status installed gcc-9-base:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:36 configure libalgorithm-merge-perl:all 0.08-3 <none>
2021-06-13 22:02:36 status unpacked libalgorithm-merge-perl:all 0.08-3
2021-06-13 22:02:36 status half-configured libalgorithm-merge-perl:all 0.08-3
2021-06-13 22:02:36 status installed libalgorithm-merge-perl:all 0.08-3
2021-06-13 22:02:36 configure libevent-pthreads-2.1-7:amd64 2.1.11-stable-1 <none>
2021-06-13 22:02:36 status unpacked libevent-pthreads-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:36 status half-configured libevent-pthreads-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:36 status installed libevent-pthreads-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:36 configure libdrm-amdgpu1:amd64 2.4.102-1ubuntu1~20.04.1 <none>
2021-06-13 22:02:36 status unpacked libdrm-amdgpu1:amd64 2.4.102-1ubuntu1~20.04.1
2021-06-13 22:02:36 status half-configured libdrm-amdgpu1:amd64 2.4.102-1ubuntu1~20.04.1
2021-06-13 22:02:36 status installed libdrm-amdgpu1:amd64 2.4.102-1ubuntu1~20.04.1
2021-06-13 22:02:36 configure libtsan0:amd64 10.2.0-5ubuntu1~20.04 <none>
2021-06-13 22:02:36 status unpacked libtsan0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status half-configured libtsan0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 status installed libtsan0:amd64 10.2.0-5ubuntu1~20.04
2021-06-13 22:02:36 configure libboost-program-options1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:36 status unpacked libboost-program-options1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status half-configured libboost-program-options1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status installed libboost-program-options1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 configure libwayland-client0:amd64 1.18.0-1 <none>
2021-06-13 22:02:36 status unpacked libwayland-client0:amd64 1.18.0-1
2021-06-13 22:02:36 status half-configured libwayland-client0:amd64 1.18.0-1
2021-06-13 22:02:36 status installed libwayland-client0:amd64 1.18.0-1
2021-06-13 22:02:36 configure libctf0:amd64 2.34-6ubuntu1.1 <none>
2021-06-13 22:02:36 status unpacked libctf0:amd64 2.34-6ubuntu1.1
2021-06-13 22:02:36 status half-configured libctf0:amd64 2.34-6ubuntu1.1
2021-06-13 22:02:36 status installed libctf0:amd64 2.34-6ubuntu1.1
2021-06-13 22:02:36 configure libnet-ssleay-perl:amd64 1.88-2ubuntu1 <none>
2021-06-13 22:02:36 status unpacked libnet-ssleay-perl:amd64 1.88-2ubuntu1
2021-06-13 22:02:36 status half-configured libnet-ssleay-perl:amd64 1.88-2ubuntu1
2021-06-13 22:02:36 status installed libnet-ssleay-perl:amd64 1.88-2ubuntu1
2021-06-13 22:02:36 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2021-06-13 22:02:36 status unpacked libjpeg8:amd64 8c-2ubuntu8
2021-06-13 22:02:36 status half-configured libjpeg8:amd64 8c-2ubuntu8
2021-06-13 22:02:36 status installed libjpeg8:amd64 8c-2ubuntu8
2021-06-13 22:02:36 configure automake:all 1:1.16.1-4ubuntu6 <none>
2021-06-13 22:02:36 status unpacked automake:all 1:1.16.1-4ubuntu6
2021-06-13 22:02:36 status half-configured automake:all 1:1.16.1-4ubuntu6
2021-06-13 22:02:36 status installed automake:all 1:1.16.1-4ubuntu6
2021-06-13 22:02:36 configure mesa-vulkan-drivers:amd64 20.2.6-0ubuntu0.20.04.1 <none>
2021-06-13 22:02:36 status unpacked mesa-vulkan-drivers:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:36 status half-configured mesa-vulkan-drivers:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:36 status installed mesa-vulkan-drivers:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:36 configure libice6:amd64 2:1.0.10-0ubuntu1 <none>
2021-06-13 22:02:36 status unpacked libice6:amd64 2:1.0.10-0ubuntu1
2021-06-13 22:02:36 status half-configured libice6:amd64 2:1.0.10-0ubuntu1
2021-06-13 22:02:36 status installed libice6:amd64 2:1.0.10-0ubuntu1
2021-06-13 22:02:36 configure libhttp-date-perl:all 6.05-1 <none>
2021-06-13 22:02:36 status unpacked libhttp-date-perl:all 6.05-1
2021-06-13 22:02:36 status half-configured libhttp-date-perl:all 6.05-1
2021-06-13 22:02:36 status installed libhttp-date-perl:all 6.05-1
2021-06-13 22:02:36 configure libevent-extra-2.1-7:amd64 2.1.11-stable-1 <none>
2021-06-13 22:02:36 status unpacked libevent-extra-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:36 status half-configured libevent-extra-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:36 status installed libevent-extra-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:36 configure liblapack3:amd64 3.9.0-1build1 <none>
2021-06-13 22:02:36 status unpacked liblapack3:amd64 3.9.0-1build1
2021-06-13 22:02:36 status half-configured liblapack3:amd64 3.9.0-1build1
2021-06-13 22:02:36 status installed liblapack3:amd64 3.9.0-1build1
2021-06-13 22:02:36 configure libfile-basedir-perl:all 0.08-1 <none>
2021-06-13 22:02:36 status unpacked libfile-basedir-perl:all 0.08-1
2021-06-13 22:02:36 status half-configured libfile-basedir-perl:all 0.08-1
2021-06-13 22:02:36 status installed libfile-basedir-perl:all 0.08-1
2021-06-13 22:02:36 configure libaria2-0:amd64 1.35.0-1build1 <none>
2021-06-13 22:02:36 status unpacked libaria2-0:amd64 1.35.0-1build1
2021-06-13 22:02:36 status half-configured libaria2-0:amd64 1.35.0-1build1
2021-06-13 22:02:36 status installed libaria2-0:amd64 1.35.0-1build1
2021-06-13 22:02:36 configure libfile-listing-perl:all 6.04-1 <none>
2021-06-13 22:02:36 status unpacked libfile-listing-perl:all 6.04-1
2021-06-13 22:02:36 status half-configured libfile-listing-perl:all 6.04-1
2021-06-13 22:02:36 status installed libfile-listing-perl:all 6.04-1
2021-06-13 22:02:36 configure libboost-log1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:36 status unpacked libboost-log1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status half-configured libboost-log1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 status installed libboost-log1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:36 configure libjq1:amd64 1.6-1ubuntu0.20.04.1 <none>
2021-06-13 22:02:36 status unpacked libjq1:amd64 1.6-1ubuntu0.20.04.1
2021-06-13 22:02:36 status half-configured libjq1:amd64 1.6-1ubuntu0.20.04.1
2021-06-13 22:02:36 status installed libjq1:amd64 1.6-1ubuntu0.20.04.1
2021-06-13 22:02:36 configure aria2:amd64 1.35.0-1build1 <none>
2021-06-13 22:02:36 status unpacked aria2:amd64 1.35.0-1build1
2021-06-13 22:02:36 status half-configured aria2:amd64 1.35.0-1build1
2021-06-13 22:02:37 status installed aria2:amd64 1.35.0-1build1
2021-06-13 22:02:37 configure fontconfig-config:all 2.13.1-2ubuntu3 <none>
2021-06-13 22:02:37 status unpacked fontconfig-config:all 2.13.1-2ubuntu3
2021-06-13 22:02:37 status half-configured fontconfig-config:all 2.13.1-2ubuntu3
2021-06-13 22:02:37 status installed fontconfig-config:all 2.13.1-2ubuntu3
2021-06-13 22:02:37 configure libboost-numpy1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:37 status unpacked libboost-numpy1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 status half-configured libboost-numpy1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 status installed libboost-numpy1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 configure libxtst6:amd64 2:1.2.3-1 <none>
2021-06-13 22:02:37 status unpacked libxtst6:amd64 2:1.2.3-1
2021-06-13 22:02:37 status half-configured libxtst6:amd64 2:1.2.3-1
2021-06-13 22:02:37 status installed libxtst6:amd64 2:1.2.3-1
2021-06-13 22:02:37 configure libxcursor1:amd64 1:1.2.0-2 <none>
2021-06-13 22:02:37 status unpacked libxcursor1:amd64 1:1.2.0-2
2021-06-13 22:02:37 status half-configured libxcursor1:amd64 1:1.2.0-2
2021-06-13 22:02:37 status installed libxcursor1:amd64 1:1.2.0-2
2021-06-13 22:02:37 configure libgl1-mesa-dri:amd64 20.2.6-0ubuntu0.20.04.1 <none>
2021-06-13 22:02:37 status unpacked libgl1-mesa-dri:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:37 status half-configured libgl1-mesa-dri:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:37 status installed libgl1-mesa-dri:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:37 configure libevent-openssl-2.1-7:amd64 2.1.11-stable-1 <none>
2021-06-13 22:02:37 status unpacked libevent-openssl-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:37 status half-configured libevent-openssl-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:37 status installed libevent-openssl-2.1-7:amd64 2.1.11-stable-1
2021-06-13 22:02:37 configure libnet-http-perl:all 6.19-1 <none>
2021-06-13 22:02:37 status unpacked libnet-http-perl:all 6.19-1
2021-06-13 22:02:37 status half-configured libnet-http-perl:all 6.19-1
2021-06-13 22:02:37 status installed libnet-http-perl:all 6.19-1
2021-06-13 22:02:37 configure libnss3:amd64 2:3.49.1-1ubuntu1.5 <none>
2021-06-13 22:02:37 status unpacked libnss3:amd64 2:3.49.1-1ubuntu1.5
2021-06-13 22:02:37 status half-configured libnss3:amd64 2:3.49.1-1ubuntu1.5
2021-06-13 22:02:37 status installed libnss3:amd64 2:3.49.1-1ubuntu1.5
2021-06-13 22:02:37 configure libhwloc-plugins:amd64 2.1.0+dfsg-4 <none>
2021-06-13 22:02:37 status unpacked libhwloc-plugins:amd64 2.1.0+dfsg-4
2021-06-13 22:02:37 status half-configured libhwloc-plugins:amd64 2.1.0+dfsg-4
2021-06-13 22:02:37 status installed libhwloc-plugins:amd64 2.1.0+dfsg-4
2021-06-13 22:02:37 configure libnl-route-3-200:amd64 3.4.0-1 <none>
2021-06-13 22:02:37 status unpacked libnl-route-3-200:amd64 3.4.0-1
2021-06-13 22:02:37 status half-configured libnl-route-3-200:amd64 3.4.0-1
2021-06-13 22:02:37 status installed libnl-route-3-200:amd64 3.4.0-1
2021-06-13 22:02:37 configure libboost-coroutine1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:37 status unpacked libboost-coroutine1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 status half-configured libboost-coroutine1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 status installed libboost-coroutine1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 configure libltdl-dev:amd64 2.4.6-14 <none>
2021-06-13 22:02:37 status unpacked libltdl-dev:amd64 2.4.6-14
2021-06-13 22:02:37 status half-configured libltdl-dev:amd64 2.4.6-14
2021-06-13 22:02:37 status installed libltdl-dev:amd64 2.4.6-14
2021-06-13 22:02:37 configure libthai0:amd64 0.1.28-3 <none>
2021-06-13 22:02:37 status unpacked libthai0:amd64 0.1.28-3
2021-06-13 22:02:37 status half-configured libthai0:amd64 0.1.28-3
2021-06-13 22:02:37 status installed libthai0:amd64 0.1.28-3
2021-06-13 22:02:37 configure libasan5:amd64 9.3.0-17ubuntu1~20.04 <none>
2021-06-13 22:02:37 status unpacked libasan5:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:37 status half-configured libasan5:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:37 status installed libasan5:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:37 configure libboost-type-erasure1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:37 status unpacked libboost-type-erasure1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 status half-configured libboost-type-erasure1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 status installed libboost-type-erasure1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:37 configure libboost-numpy-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:37 status unpacked libboost-numpy-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:37 status half-configured libboost-numpy-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:37 status installed libboost-numpy-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:37 configure libevent-dev:amd64 2.1.11-stable-1 <none>
2021-06-13 22:02:37 status unpacked libevent-dev:amd64 2.1.11-stable-1
2021-06-13 22:02:37 status half-configured libevent-dev:amd64 2.1.11-stable-1
2021-06-13 22:02:37 status installed libevent-dev:amd64 2.1.11-stable-1
2021-06-13 22:02:37 configure liblapack-dev:amd64 3.9.0-1build1 <none>
2021-06-13 22:02:37 status unpacked liblapack-dev:amd64 3.9.0-1build1
2021-06-13 22:02:37 status half-configured liblapack-dev:amd64 3.9.0-1build1
2021-06-13 22:02:37 status installed liblapack-dev:amd64 3.9.0-1build1
2021-06-13 22:02:37 configure pkg-config:amd64 0.29.1-0ubuntu4 <none>
2021-06-13 22:02:37 status unpacked pkg-config:amd64 0.29.1-0ubuntu4
2021-06-13 22:02:37 status half-configured pkg-config:amd64 0.29.1-0ubuntu4
2021-06-13 22:02:37 status installed pkg-config:amd64 0.29.1-0ubuntu4
2021-06-13 22:02:37 configure python3-pip:all 20.0.2-5ubuntu1.5 <none>
2021-06-13 22:02:37 status unpacked python3-pip:all 20.0.2-5ubuntu1.5
2021-06-13 22:02:37 status half-configured python3-pip:all 20.0.2-5ubuntu1.5
2021-06-13 22:02:37 status installed python3-pip:all 20.0.2-5ubuntu1.5
2021-06-13 22:02:37 configure libfile-desktopentry-perl:all 0.22-1 <none>
2021-06-13 22:02:37 status unpacked libfile-desktopentry-perl:all 0.22-1
2021-06-13 22:02:37 status half-configured libfile-desktopentry-perl:all 0.22-1
2021-06-13 22:02:37 status installed libfile-desktopentry-perl:all 0.22-1
2021-06-13 22:02:37 configure libwww-robotrules-perl:all 6.02-1 <none>
2021-06-13 22:02:37 status unpacked libwww-robotrules-perl:all 6.02-1
2021-06-13 22:02:37 status half-configured libwww-robotrules-perl:all 6.02-1
2021-06-13 22:02:37 status installed libwww-robotrules-perl:all 6.02-1
2021-06-13 22:02:37 configure libnl-3-dev:amd64 3.4.0-1 <none>
2021-06-13 22:02:37 status unpacked libnl-3-dev:amd64 3.4.0-1
2021-06-13 22:02:37 status half-configured libnl-3-dev:amd64 3.4.0-1
2021-06-13 22:02:37 status installed libnl-3-dev:amd64 3.4.0-1
2021-06-13 22:02:37 configure libhtml-parser-perl:amd64 3.72-5 <none>
2021-06-13 22:02:37 status unpacked libhtml-parser-perl:amd64 3.72-5
2021-06-13 22:02:37 status half-configured libhtml-parser-perl:amd64 3.72-5
2021-06-13 22:02:37 status installed libhtml-parser-perl:amd64 3.72-5
2021-06-13 22:02:37 configure jq:amd64 1.6-1ubuntu0.20.04.1 <none>
2021-06-13 22:02:37 status unpacked jq:amd64 1.6-1ubuntu0.20.04.1
2021-06-13 22:02:37 status half-configured jq:amd64 1.6-1ubuntu0.20.04.1
2021-06-13 22:02:37 status installed jq:amd64 1.6-1ubuntu0.20.04.1
2021-06-13 22:02:37 configure cmake:amd64 3.16.3-1ubuntu1 <none>
2021-06-13 22:02:37 status unpacked cmake:amd64 3.16.3-1ubuntu1
2021-06-13 22:02:38 status half-configured cmake:amd64 3.16.3-1ubuntu1
2021-06-13 22:02:38 status installed cmake:amd64 3.16.3-1ubuntu1
2021-06-13 22:02:38 configure cpp-9:amd64 9.3.0-17ubuntu1~20.04 <none>
2021-06-13 22:02:38 status unpacked cpp-9:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:38 status half-configured cpp-9:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:38 status installed cpp-9:amd64 9.3.0-17ubuntu1~20.04
2021-06-13 22:02:38 configure libc6-dev:amd64 2.31-0ubuntu9.2 <none>
2021-06-13 22:02:38 status unpacked libc6-dev:amd64 2.31-0ubuntu9.2
2021-06-13 22:02:38 status half-configured libc6-dev:amd64 2.31-0ubuntu9.2
2021-06-13 22:02:38 status installed libc6-dev:amd64 2.31-0ubuntu9.2
