batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
1070427	1070427_23153_0_0.cram.crai	1070427_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GpjJx203y25J9XJb6Bk4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GpjJx209PxkG3k8v76G6
1070440	1070440_23153_0_0.cram.crai	1070440_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq5jJQbFKgz4q3jyq48Qx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq70JQbFKxx324vBY0b1Q
1070453	1070453_23153_0_0.cram.crai	1070453_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXvQJkB6BZkpz3kYVK5pZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXk0JkB6BPb85K6yGzx77
1070512	1070512_23153_0_0.cram.crai	1070512_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4678JGVBG4jfV3jbZb3V0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf467QJGVBKYGJZ3jyQBz3z
1070557	1070557_23153_0_0.cram.crai	1070557_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxqQJ01F7qjfP3kgKPGFF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxqjJ01FFX08fG45vK1P1
1070568	1070568_23153_0_0.cram.crai	1070568_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJ3QJJ9ZPzFk0PvKKK7z3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJK0JJ9Z8qy9P3j9QQ47v
1070570	1070570_23153_0_0.cram.crai	1070570_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF80J4zgf4Zg33jJkfk4G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFJ8J4zgz6V3k3kzV0fqz
1070585	1070585_23153_0_0.cram.crai	1070585_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8y8JF0ZG9ky93jF7Y4b0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx938JF0Z0F8xJ3kB944xx
1070638	1070638_23153_0_0.cram.crai	1070638_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybGjJ6v5pff0VBBxFXyYX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybFQJ6v5yxx324vBY10B9
1070675	1070675_23153_0_0.cram.crai	1070675_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyZjJ6B5zzFk0PvKKKYK9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyybjJ6B5kXYqQ3jxxKX64
1070680	1070680_23153_0_0.cram.crai	1070680_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJK8Jv2Vz6V3k3kzV0y1z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJk0Jv2Vyxx324vBY0yvg
1070691	1070691_23153_0_0.cram.crai	1070691_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJFYQJbGQ0yB833kVXG827	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJFYQJbGQ7qjfP3kgKXqjj
1070710	1070710_23153_0_0.cram.crai	1070710_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkQ0Jb710jz7g3jJVVGv6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkX8Jb71Kgz4q3jyq486F
1070735	1070735_23153_0_0.cram.crai	1070735_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2gQJq9XK7Jp68g0XXK2x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2gjJq9XBPb85K6yJ01QV
1070744	1070744_23153_0_0.cram.crai	1070744_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz40J51Z0ZfJQ3kvV7f41	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz4jJ51ZBPb85K6yGzkJj
1070756	1070756_23153_0_0.cram.crai	1070756_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFkjJ2p493V1V3jZGBxgg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFqQJ2p47qjfP3kgKPKYB
1070772	1070772_23153_0_0.cram.crai	1070772_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkx0JYVJqJqj13pX3qB86	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkx0JYVJQzQ6f737bXP89
1070783	1070783_23153_0_0.cram.crai	1070783_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8x0Jz5JbVfK43k0bBvVZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8y0Jz5JVJx4y3kq3xkGx
1070799	1070799_23153_0_0.cram.crai	1070799_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4pZjJkG464Zg33jJkgy1G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4pbQJkG4KYGJZ3jyQF5zV
1070811	1070811_23153_0_0.cram.crai	1070811_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2YjJByxKgz4q3jyq4Q16	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2YjJByx9XYqQ3jxxKG1X
1070822	1070822_23153_0_0.cram.crai	1070822_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JJjJpP3KYGJZ3jyQF1Z6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JJjJpP359V544519jZx2
1070890	1070890_23153_0_0.cram.crai	1070890_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx080JXkB8zFQF3jG6z8p1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx088JXkBK7Jp68g0XVpXB
1070923	1070923_23153_0_0.cram.crai	1070923_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFP8J4GYFJqj13pX3qK60	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyF4jJ4GYGfQGY3jj1fVQk
1070930	1070930_23153_0_0.cram.crai	1070930_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq68JZB9v4jfV3jbZZ65v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq6QJZB9Yy25J9XJb5G8P
1070941	1070941_23153_0_0.cram.crai	1070941_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf8QJ3Zpk3V1V3jZGF6J9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfY0J3ZpqJqj13pX3qQb0
1070959	1070959_23153_0_0.cram.crai	1070959_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg90J473Kgz4q3jyq47yV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg9QJ47357v96P5VP71Xq
1070964	1070964_23153_0_0.cram.crai	1070964_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkgQJ7gVqX08fG45vK0fb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkgQJ7gVk65763jfjyZyv
1070996	1070996_23153_0_0.cram.crai	1070996_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby19jJ268jzFQF3jG6zP79	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby158J268X86YP7ZVP4ZZb
1071061	1071061_23153_0_0.cram.crai	1071061_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49fQJG5kjqy9P3j9QV647	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49fjJG5kvJ1Bv3jzp15J2
1071099	1071099_23153_0_0.cram.crai	1071099_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx128JP4fp2P0F3P9JVX87	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx138JP4fpzx9v3k28KvJg
1071120	1071120_23153_0_0.cram.crai	1071120_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjZjJXPQ93V1V3jZGBpv4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjb0JXPQ57v96P5VP71jg
1071143	1071143_23153_0_0.cram.crai	1071143_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG50JJ9ZJQqfk3jJYVKFk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG60JJ9Z8zFQF3jG6zBqb
1071166	1071166_23153_0_0.cram.crai	1071166_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq10Jvj4KYGJZ3jyQB5yq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq1jJvj49XYqQ3jxxKV4b
1071184	1071184_23153_0_0.cram.crai	1071184_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4kjJ36P2Qf4v3jQjkPKk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4pjJ36PB2P0F3P9JVXqy
1071192	1071192_23153_0_0.cram.crai	1071192_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF0jJ06G88X51FVq6QK0G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxF1jJ06G0jKFZ3jf5QFzB
1071278	1071278_23153_0_0.cram.crai	1071278_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P1jJZ36FJqj13pX3v8Vj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P28JZ3636fz03jJVg5k5
1071287	1071287_23153_0_0.cram.crai	1071287_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4298JpyVz6V3k3kzV1vx4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42B0JpyVx1vFb3k48j651
1071293	1071293_23153_0_0.cram.crai	1071293_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg70JxyVGXqY33k9G3Pqg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg7QJxyVGXqY33k9G3Pqq
1071370	1071370_23153_0_0.cram.crai	1071370_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpQjJQX0z6V3k3kzV0kp1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpQjJQX0xQqfk3jJYVV3G
1071385	1071385_23153_0_0.cram.crai	1071385_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyG8JVyzk58zV3kz19fYj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyJQJVyzz6V3k3kzV0pz5
1071488	1071488_23153_0_0.cram.crai	1071488_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz9kQJkbQqPjGp3jKQy7PJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz9pjJkbQpXXQZ3kp07Zp2
1071514	1071514_23153_0_0.cram.crai	1071514_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43K0J9vGYy25J9XJb68GK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43P8J9vGVv92p3jFzj7X7
1071527	1071527_23153_0_0.cram.crai	1071527_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybq72QJ2qX5j06Y3jy2390P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybq738J2qX965763jfjyXPg
1071553	1071553_23153_0_0.cram.crai	1071553_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4628JpP30jKFZ3jf5VFP1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf462jJpP384gBb3kQYJfkB
1071571	1071571_23153_0_0.cram.crai	1071571_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0PYjJ4kqQF8xJ3kB94bqz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0PZ0J4kqY6fz03jJVff4p
1071595	1071595_23153_0_0.cram.crai	1071595_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8QQJ8qGkPxkG3k8v69P4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8QjJ8qGQjz7g3jJVVbgp
1071600	1071600_23153_0_0.cram.crai	1071600_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j7jJKBbJJ1YV3jzqb1jv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j7jJKBb6QX8B3kyz1pKB
1071613	1071613_23153_0_0.cram.crai	1071613_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv6QJ8yf0jz7g3jJVVJ73	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvKjJ8yf65Yx53k17BzJB
1071632	1071632_23153_0_0.cram.crai	1071632_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx140Jfz4ygz4q3jyq499K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx14QJfz4kb4843jZpVxVx
1071669	1071669_23153_0_0.cram.crai	1071669_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1G18JXpkx9g6y3jJvg039	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1G20JXpkz6V3k3kzV1KGz
1071681	1071681_23153_0_0.cram.crai	1071681_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYKjJxjvk58zV3kz19Z12	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYP8JxjvvfQGY3jj1fGj7
1071697	1071697_23153_0_0.cram.crai	1071697_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz88jJByx0jz7g3jJVVvP9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz898JByxGfQGY3jj1fxgp
1071736	1071736_23153_0_0.cram.crai	1071736_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp48JVyzVJx4y3kq3xfk0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp4QJVyzj4gBb3kQYGJvV
1071745	1071745_23153_0_0.cram.crai	1071745_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1P0JjQXqX08fG45vK84z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1Q8JjQXgJ5pq6gy7755P
1071774	1071774_23153_0_0.cram.crai	1071774_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44bQJvPJb9V544519jXXP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44bQJvPJXQf4v3jQjpGFG
1071790	1071790_23153_0_0.cram.crai	1071790_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk10Jfjz05xP83jXBJZ1p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk80Jfjz3fQVX3jFk07bz
1071824	1071824_23153_0_0.cram.crai	1071824_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkB0J5xqk65763jfjyZvG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk5QJ5xqYy9vZ3kP6jY7z
1071875	1071875_23153_0_0.cram.crai	1071875_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8yQJfJBkg7P43kGQXPJG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8z0JfJBvXqY33k9G3YkV
1071929	1071929_23153_0_0.cram.crai	1071929_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypPjJfz4X86YP7ZVP4p0f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypPjJfz4v9ky93jF7YKk2
1071950	1071950_23153_0_0.cram.crai	1071950_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfGjJQ4b57v96P5VP71K9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfGjJQ4bBzx9v3k28KpqV
1071965	1071965_23153_0_0.cram.crai	1071965_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQJ8J37bVv92p3jFzgBqG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQY0J37bx1vFb3k48gGVx
1071982	1071982_23153_0_0.cram.crai	1071982_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz88J6Q5Kgz4q3jyq4bxF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz9jJ6Q583pf33jvJvQpk
1072005	1072005_23153_0_0.cram.crai	1072005_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0qzQJ44xQ05Q332gPZXYY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0qzQJ44xpyB9v3jV38xyk
1072037	1072037_23153_0_0.cram.crai	1072037_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY5QJb77BXXQZ3kp0773Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY60Jb7784gBb3kQYGVvx
1072144	1072144_23153_0_0.cram.crai	1072144_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygXQJ2p49b4843jZpX80Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygXjJ2p4ByB9v3jV38ffy
1072183	1072183_23153_0_0.cram.crai	1072183_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qbjJf409XYqQ3jxxP1K2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qf0Jf409PxkG3k8v72GQ
1072206	1072206_23153_0_0.cram.crai	1072206_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV08JjQXf4Zg33jJkg0fk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV18JjQXk58zV3kz19pVz
1072221	1072221_23153_0_0.cram.crai	1072221_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGvXQJ37q6X5613kgxP1Y3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGvXjJ37q8zFQF3jG71qgj
1072233	1072233_23153_0_0.cram.crai	1072233_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYGjJKgVYfQVX3jFk06F2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYJjJKgVxQqfk3jJYVPbq
1072268	1072268_23153_0_0.cram.crai	1072268_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46KQJpyVVv92p3jFzj87V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46KQJpyVfX5613kgxJ5xJ
1072326	1072326_23153_0_0.cram.crai	1072326_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby528J36PBzx9v3k28P3kP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby53jJ36P0zQ6f737bXVZP
1072342	1072342_23153_0_0.cram.crai	1072342_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47VQJXpKfX5613kgxJ659	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47X0JXpKv9ky93jF7Z8fq
1072378	1072378_23153_0_0.cram.crai	1072378_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p5QJ0Z92Kg6V3jYvx441	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p68J0Z9GXqY33k9G4Qk3
1072387	1072387_23153_0_0.cram.crai	1072387_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfzQJFfkf4Zg33jJkfq88	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfzjJFfkj3pf33jvJv7gJ
1072409	1072409_23153_0_0.cram.crai	1072409_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4jQJq9X5j06Y3jy23GqZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4kjJq9XFPjGp3jKQxp1f
1072491	1072491_23153_0_0.cram.crai	1072491_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpZjJjy6j8X51FVq6QV1f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpb0Jjy6XQf4v3jQjkYbf
1072525	1072525_23153_0_0.cram.crai	1072525_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby690Jk0p9b4843jZpX4gB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6FQJk0pJ1vFb3k48gV3z
1072532	1072532_23153_0_0.cram.crai	1072532_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy48JQX0Q5xP83jXBJPJf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy4QJQX0QZfJQ3kvV7Px4
1072576	1072576_23153_0_0.cram.crai	1072576_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZG8JbB2JQqfk3jJYXQ53	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZGjJbB2FJqj13pX3v9fY
1072608	1072608_23153_0_0.cram.crai	1072608_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJxjJ5XG7J5pq6gy770x0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKF8J5XG286YP7ZVP4Q4Y
1072614	1072614_23153_0_0.cram.crai	1072614_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Z9jJXpkjqy9P3j9QQfXB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Z9jJXpkbVfK43k0bFVg5
1072640	1072640_23153_0_0.cram.crai	1072640_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPG0J5ZGv4jfV3jbZZB7J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPG8J5ZGqJqj13pX3qKz1
1072653	1072653_23153_0_0.cram.crai	1072653_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypP0JYq893V1V3jZGF7FQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypP8JYq88qy9P3j9QQJV9
1072662	1072662_23153_0_0.cram.crai	1072662_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqvV8JFYJ6xkV2P7q00JvY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqvV8JFYJ4Kyx1B99VV4Kb
1072671	1072671_23153_0_0.cram.crai	1072671_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8J8JXkB9XYqQ3jxxK62b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8JjJXkB958zV3kz19X1Z
1072695	1072695_23153_0_0.cram.crai	1072695_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby51jJqXkk3V1V3jZGF2pk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby51jJqXkjqy9P3j9QQ8jv
1072704	1072704_23153_0_0.cram.crai	1072704_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx588J3ZppXXQZ3kp074vj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx590J3Zpy7Jp68g0XVqK6
1072729	1072729_23153_0_0.cram.crai	1072729_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0K10J4kqYy9vZ3kP6k6J0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0K1QJ4kqzzFk0PvKKKggG
1072747	1072747_23153_0_0.cram.crai	1072747_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpbjJfjzPgyZ03jF79458	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpf0JfjzFJqj13pX3qBXk
1072773	1072773_23153_0_0.cram.crai	1072773_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyq0J7QY57v96P5VP78gj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyqQJ7QYK7Jp68g0XX0Gz
1072798	1072798_23153_0_0.cram.crai	1072798_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47yQJpP3P6V3k3kzV1y63	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47z0JpP3PzFk0PvKKPY55
1072815	1072815_23153_0_0.cram.crai	1072815_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1zjJFYfx1vFb3k48gQ7Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby21QJFYfpzx9v3k28P3F2
1072823	1072823_23153_0_0.cram.crai	1072823_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GxQJbB28zFQF3jG7094v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GxQJbB2GXqY33k9G4Jbf
1072830	1072830_23153_0_0.cram.crai	1072830_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kBQJ9V0b7v96P5VP8F3z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kBQJ9V0pff0VBBxFYp6p
1072841	1072841_23153_0_0.cram.crai	1072841_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybykQQJq9XFJqj13pX3qVGK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybykFjJq9XByB9v3jV38g1g
1072859	1072859_23153_0_0.cram.crai	1072859_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz28QJgXZqX08fG45vKPJK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz290JgXZzgyZ03jF79PPP
1072864	1072864_23153_0_0.cram.crai	1072864_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGbqjJbGQGJq5Q09qp9QJg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGbv8JbGQ7J5pq6gy7B709
1072877	1072877_23153_0_0.cram.crai	1072877_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxZjJP5v0zQ6f737bXffB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxb0JP5v1Jx4y3kq3y4jx
