batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
1007637	1007637_23153_0_0.cram.crai	1007637_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zQJJjXPzFk0PvKKK6ZV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zjJJjX965763jfjyffx
1007679	1007679_23153_0_0.cram.crai	1007679_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4F8J743v4jfV3jbZZ1YX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3xjJ743gJ5pq6gy76z79
1007739	1007739_23153_0_0.cram.crai	1007739_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9k8JVyzpZkpz3kYVK47J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9v0JVyzx1vFb3k48gVpG
1007753	1007753_23153_0_0.cram.crai	1007753_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQkjJ11Q93V1V3jZGF5KV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQp0J11QGXqY33k9G3bGX
1007786	1007786_23153_0_0.cram.crai	1007786_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby97QJvJPfbJq23kb8zx2F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby980JvJPQyB833kVX9g24
1007821	1007821_23153_0_0.cram.crai	1007821_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf109QJ44xygz4q3jyq4q1b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf109QJ44xgJ5pq6gy77Xg1
1007857	1007857_23153_0_0.cram.crai	1007857_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf63j8JF1YYy25J9XJb6kPV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf63jjJF1YfbJq23kb91JqK
1007870	1007870_23153_0_0.cram.crai	1007870_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVgQJb77BXXQZ3kp07JKy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVXjJb7783pf33jvJvJBQ
1007885	1007885_23153_0_0.cram.crai	1007885_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz69QJ5jgkPxkG3k8v6YbY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz69QJ5jgv4jfV3jbZZYGx
1007894	1007894_23153_0_0.cram.crai	1007894_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxvQJGkxbVfK43k0bF7PQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxxjJGkxX86YP7ZVP4pkq
1007934	1007934_23153_0_0.cram.crai	1007934_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYk0JBKbygz4q3jyq4YBF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYk8JBKbvJ1Bv3jzp0Qf6
1007955	1007955_23153_0_0.cram.crai	1007955_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy2QJYbjB2P0F3P9JVyBQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy3jJYbj88X51FVq6Qk4y
1007960	1007960_23153_0_0.cram.crai	1007960_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpf8J4GYGXqY33k9G3Qg0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpg0J4GY3y9vZ3kP6jk3z
1007978	1007978_23153_0_0.cram.crai	1007978_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyfjJq8Q965763jfjyqQJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyq0Jq8Q93V1V3jZGF1k0
1007987	1007987_23153_0_0.cram.crai	1007987_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7X0JQX0pPb85K6yGzpyy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby80QJQX0j8X51FVq6QZ4g
1008000	1008000_23153_0_0.cram.crai	1008000_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1BjJx44FJqj13pX3qG75	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1KQJx44KYGJZ3jyQ9zkK
1008032	1008032_23153_0_0.cram.crai	1008032_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93jJv2Vjqy9P3j9QQ9Xp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93jJv2VVJx4y3kq3y0J0
1008048	1008048_23153_0_0.cram.crai	1008048_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZZQJ11Q0F8xJ3kB94JKZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZbjJ11QBXXQZ3kp07K3p
1008076	1008076_23153_0_0.cram.crai	1008076_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPGjJbFyv4jfV3jbZZ3Gb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPJjJbFybj06Y3jy23KYZ
1008123	1008123_23153_0_0.cram.crai	1008123_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg68Jj9zfX5613kgxGPb3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg6jJj9zkg7P43kGQXXFG
1008141	1008141_23153_0_0.cram.crai	1008141_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvV0J051J9g6y3jJvf5fq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvZ0J051K7Jp68g0XVp0Y
1008159	1008159_23153_0_0.cram.crai	1008159_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpyQJXkB7qjfP3kgKPVbp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpz0JXkB0zQ6f737bXPZF
1008188	1008188_23153_0_0.cram.crai	1008188_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvvx0JxF3zzFk0PvKKK58k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvxjJxF3kg7P43kGQX6y5
1008238	1008238_23153_0_0.cram.crai	1008238_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45Z8JGgbJJ1YV3jzqZx4j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45ZjJGgb8zFQF3jG706gj
1008246	1008246_23153_0_0.cram.crai	1008246_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyqk8JVyzpff0VBBxFY009	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyqk8JVyzbVfK43k0bF74x
1008252	1008252_23153_0_0.cram.crai	1008252_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFq8JbPpY6fz03jJVfK14	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFv0JbPpvXqY33k9G3Z9Z
1008263	1008263_23153_0_0.cram.crai	1008263_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz9g8J6b964Zg33jJkg5Y1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz9gjJ6b9K7Jp68g0XXPZp
1008280	1008280_23153_0_0.cram.crai	1008280_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG3QJ36PFX08fG45vK3gf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG3QJ36PFPjGp3jKQxq5k
1008304	1008304_23153_0_0.cram.crai	1008304_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40F8JjvYf5Yx53k17G0pk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40F8JjvYQjz7g3jJVXF2P
1008331	1008331_23153_0_0.cram.crai	1008331_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx68JxF3jqy9P3j9QQK48	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxP8JxF3j8X51FVq6Qk04
1008350	1008350_23153_0_0.cram.crai	1008350_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf508QJ5yyvXqY33k9G4X8z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5090J5yykXYqQ3jxxPF19
1008412	1008412_23153_0_0.cram.crai	1008412_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxppjJ06GKxx324vBY0ppJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpqQJ06GPzFk0PvKKKBqq
1008449	1008449_23153_0_0.cram.crai	1008449_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx50jJbFyQF8xJ3kB94472	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx520JbFyj4gBb3kQYGPZg
1008468	1008468_23153_0_0.cram.crai	1008468_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FbjJG5kfQX8B3kyz1gYx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Ff0JG5kj3pf33jvJx3Pg
1008470	1008470_23153_0_0.cram.crai	1008470_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPG8JGGV0ZfJQ3kvV7XKV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPJ0JGGV7J5pq6gy77121
1008543	1008543_23153_0_0.cram.crai	1008543_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf6jJ8xVGXqY33k9G3BJ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf6jJ8xV7qjfP3kgKPF68
1008584	1008584_23153_0_0.cram.crai	1008584_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf58JYVJXQf4v3jQjkXV8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf0QJYVJpPb85K6yGzg8g
1008592	1008592_23153_0_0.cram.crai	1008592_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxb4QJb5x05xP83jXBJY48	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbY8Jb5xK7Jp68g0XVy54
1008611	1008611_23153_0_0.cram.crai	1008611_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzqjJb7165Yx53k17F605	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxzj8Jb71BPb85K6yGzkPg
1008645	1008645_23153_0_0.cram.crai	1008645_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxPjJg48ygz4q3jyq48kK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxQ0Jg48XKg6V3jYvqBGz
1008674	1008674_23153_0_0.cram.crai	1008674_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42QjJZ3657v96P5VP8541	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42V8JZ36ByB9v3jV398fP
1008690	1008690_23153_0_0.cram.crai	1008690_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P6QJX748qy9P3j9QV7jx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P7QJX74FJqj13pX3v8YG
1008719	1008719_23153_0_0.cram.crai	1008719_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Zq0Jz6ZgqjfP3kgKQqgG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Zq0Jz6ZzgyZ03jF7BJ8v
1008760	1008760_23153_0_0.cram.crai	1008760_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGj0JX1yQF8xJ3kB945Vj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGj8JX1ypZkpz3kYVJy9Y
1008778	1008778_23153_0_0.cram.crai	1008778_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpq0JX1yp2P0F3P9JVg0J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpq8JX1yx9g6y3jJvfF8b
1008787	1008787_23153_0_0.cram.crai	1008787_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyF3jJ7QY0jz7g3jJVVf88	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyF6jJ7QY1v92p3jFzgQKJ
1008844	1008844_23153_0_0.cram.crai	1008844_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyXQJfPXf5Yx53k17F5g3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyY0JfPXpXXQZ3kp079fk
1008856	1008856_23153_0_0.cram.crai	1008856_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJBy8Jgx0x4fZPF8P5X1q1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJBz0Jgx0XQf4v3jQjv209
1008908	1008908_23153_0_0.cram.crai	1008908_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkbjJ6v5gqjfP3kgKPFZq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkf0J6v5v9ky93jF7Y21Q
1008914	1008914_23153_0_0.cram.crai	1008914_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf06K8J661KYGJZ3jyQBBjp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf06P8J661965763jfjzBXg
1008962	1008962_23153_0_0.cram.crai	1008962_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45p0Jk54Y6fz03jJVg2qV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45p0Jk54gJ5pq6gy78GxZ
1008971	1008971_23153_0_0.cram.crai	1008971_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXv0JxV6kb4843jZpX0X9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXv0JxV6vfQGY3jj1fGX7
1009006	1009006_23153_0_0.cram.crai	1009006_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40XjJx2059V544519jJ29	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40Y8Jx20BXXQZ3kp086Xp
1009094	1009094_23153_0_0.cram.crai	1009094_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zQ0JpyVygz4q3jyq59kX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zQ8JpyVz6V3k3kzV1v9J
1009122	1009122_23153_0_0.cram.crai	1009122_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx88J6v5QZfJQ3kvV7PYq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx98J6v5zgyZ03jF78yzF
1009158	1009158_23153_0_0.cram.crai	1009158_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvQ0J18XvVpbbGj7QXbXz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvYjJ18XXKg6V3jYvqB7q
1009167	1009167_23153_0_0.cram.crai	1009167_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPVQJQF8b7v96P5VP75P3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPY0JQF8fbJq23kb8zgP6
1009174	1009174_23153_0_0.cram.crai	1009174_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xx0Jvkyf5Yx53k17G0Bg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xyjJvkyf4Zg33jJkgg5b
1009190	1009190_23153_0_0.cram.crai	1009190_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5k8JGkxXKg6V3jYvqvy0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5k8JGkxYfQVX3jFk0BbX
1009208	1009208_23153_0_0.cram.crai	1009208_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28QJpF00zQ6f737bXV7q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28QJpF01Jx4y3kq3xz2X
1009227	1009227_23153_0_0.cram.crai	1009227_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqQ8J3Zpy7Jp68g0XVky6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqF0J3ZpkPxkG3k8v612z
1009239	1009239_23153_0_0.cram.crai	1009239_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52b0J9V0y7Jp68g0XY8FV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52f0J9V0Y6fz03jJVgBVv
1009240	1009240_23153_0_0.cram.crai	1009240_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJ8JvjpQyB833kVX9Kg7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJ8Jvjpbj06Y3jy23FZ3
1009307	1009307_23153_0_0.cram.crai	1009307_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg70J8xV57v96P5VP76zb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg70J8xV8zFQF3jG6zGxB
1009310	1009310_23153_0_0.cram.crai	1009310_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8BjJGkxygz4q3jyq4BFK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8F0JGkxx9g6y3jJvf7X7
1009383	1009383_23153_0_0.cram.crai	1009383_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9BjJPZX0F8xJ3kB94F3x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9F8JPZX0jz7g3jJVVf05
1009399	1009399_23153_0_0.cram.crai	1009399_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy08Jb5x1v92p3jFzgJgQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy1jJb5x3y25J9XJb5GzQ
1009432	1009432_23153_0_0.cram.crai	1009432_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqbpjJ2qXBfPf83kY2P79y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqbqjJ2qX958zV3kz19Jxj
1009469	1009469_23153_0_0.cram.crai	1009469_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0v48Jj9QqJqj13pX3qjYv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0v48Jj9QxJ1YV3jzqZQ8J
1009501	1009501_23153_0_0.cram.crai	1009501_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5b0J11Q1v92p3jFzg90B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5pjJ11Q64Zg33jJkfjPQ
1009519	1009519_23153_0_0.cram.crai	1009519_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpkQJpgK7qjfP3kgKPFvX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpz0JpgK83pf33jvJv24G
1009526	1009526_23153_0_0.cram.crai	1009526_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52xjJQj87qjfP3kgKV0zk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52y0JQj8PzFk0PvKKQ0kV
1009542	1009542_23153_0_0.cram.crai	1009542_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vjJ2X9ByB9v3jV38XFK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1x0J2X99g7P43kGQXK3f
1009578	1009578_23153_0_0.cram.crai	1009578_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYQjJZB4vfQGY3jj1f7YQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYQjJZB4v9ky93jF7XvXQ
1009615	1009615_23153_0_0.cram.crai	1009615_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FPQJQ3Ypzx9v3k28Pvqv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FQjJQ3YQZfJQ3kvV8KFk
1009623	1009623_23153_0_0.cram.crai	1009623_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2XjJ01FBPb85K6yJ01Pb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2YQJ01F84gBb3kQYGvxp
1009641	1009641_23153_0_0.cram.crai	1009641_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB0J4GY958zV3kz19Pv4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB8J4GY0yB833kVX9K89
1009696	1009696_23153_0_0.cram.crai	1009696_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kj0Jz6Zb9V544519jb6J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kj8Jz6ZQjKFZ3jf5VJy2
1009705	1009705_23153_0_0.cram.crai	1009705_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz5QJpgK286YP7ZVP4ZFf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzF0JpgKGJ1Bv3jzp0G0g
1009718	1009718_23153_0_0.cram.crai	1009718_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz170JZYjKxx324vBY1331	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1B0JZYjBZkpz3kYVK94F
1009737	1009737_23153_0_0.cram.crai	1009737_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz50JP5vFPjGp3jKQxz3X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz5QJP5v965763jfjyqZ6
1009792	1009792_23153_0_0.cram.crai	1009792_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0z5QJj9QVv92p3jFzgv90	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0z60Jj9QfX5613kgxGqYK
1009804	1009804_23153_0_0.cram.crai	1009804_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf69g8JF1YyYGJZ3jyQFVzy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf69j0JF1Yyxx324vBY2PxF
1009816	1009816_23153_0_0.cram.crai	1009816_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfKjJ743jqy9P3j9QQ5gv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfKjJ743vfQGY3jj1fJ8F
1009829	1009829_23153_0_0.cram.crai	1009829_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf01fjJ4kqYfQVX3jFk0ZX6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf01g8J4kqzgyZ03jF79Vgy
1009831	1009831_23153_0_0.cram.crai	1009831_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg28JYVJpyB9v3jV38fQ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg2QJYVJbj06Y3jy23fKq
1009865	1009865_23153_0_0.cram.crai	1009865_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQF0JfPXz6V3k3kzV0yVZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQFQJfPXpPb85K6yGzvg6
1009909	1009909_23153_0_0.cram.crai	1009909_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqfV0JFYJ286YP7ZVPBJGb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqfV0JFYJ8zFQF3jG73jJ4
1009917	1009917_23153_0_0.cram.crai	1009917_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2K0Jj9zj4gBb3kQYGvx1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2K0Jj9zv4jfV3jbZZXPK
1009924	1009924_23153_0_0.cram.crai	1009924_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yZQJPbFGXqY33k9G43G7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yb0JPbFG9ky93jF7YxJB
1009938	1009938_23153_0_0.cram.crai	1009938_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPY8JY52vfQGY3jj1fXB5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPYQJY52yxx324vBY0z3F
1009952	1009952_23153_0_0.cram.crai	1009952_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk10J2883fQVX3jFk07b3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxk98J288286YP7ZVP4XgF
1009963	1009963_23153_0_0.cram.crai	1009963_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz688JQqg05xP83jXBK1xf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz698JQqg88X51FVq6Qx29
1010002	1010002_23153_0_0.cram.crai	1010002_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzb0J29936fz03jJVfXk4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzq0J29984gBb3kQYGv62
1010015	1010015_23153_0_0.cram.crai	1010015_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx16QJ14JP6V3k3kzV0b8K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx16jJ14J8zFQF3jG6z90J
1010023	1010023_23153_0_0.cram.crai	1010023_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FXQJKBbBff0VBBxFYf71	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FXjJKBb965763jfjzx88
1010059	1010059_23153_0_0.cram.crai	1010059_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXPjJxV4K7Jp68g0XX68v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXq8JxV4GfQGY3jj1fY40
1010088	1010088_23153_0_0.cram.crai	1010088_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx17jJYq8BPb85K6yGzYqG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx18QJYq8J9g6y3jJvf6PQ
