batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4782018	4782018_23153_0_0.cram.crai	4782018_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1X50Jj9Qz6V3k3kzV1P6Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1X50Jj9Qv9ky93jF7Yv66
4782037	4782037_23153_0_0.cram.crai	4782037_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5FFQJ5yyjzFQF3jG70Ykv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5FGQJ5yyj8X51FVq6Vb7Y
4782043	4782043_23153_0_0.cram.crai	4782043_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgPjJpF0Kgz4q3jyq4JF9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgQ0JpF0958zV3kz19Zqx
4782066	4782066_23153_0_0.cram.crai	4782066_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Vb8Jz6Zb7v96P5VP88yj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VbjJz6Zy32Fv3jjxkZ0j
4782079	4782079_23153_0_0.cram.crai	4782079_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZKjJkqQx1vFb3k48gJBJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZB8JkqQQyB833kVX9Xf3
4782092	4782092_23153_0_0.cram.crai	4782092_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvfQJK0ZkPxkG3k8v616k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvfjJK0ZY6fz03jJVbpz4
4782110	4782110_23153_0_0.cram.crai	4782110_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0F60J66184gBb3kQYJ3g6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0F60J661Bzx9v3k28PP6J
4782128	4782128_23153_0_0.cram.crai	4782128_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5jjJ2p40jKFZ3jf5QF82	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5pjJ2p40ZfJQ3kvV7V1v
4782135	4782135_23153_0_0.cram.crai	4782135_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0vQJ6Q50jz7g3jJVVJvg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0x0J6Q59b4843jZpVxKx
4782199	4782199_23153_0_0.cram.crai	4782199_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45jQJ7YXX86YP7ZVP5kZV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45kQJ7YXQzQ6f737bYBPk
4782249	4782249_23153_0_0.cram.crai	4782249_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zyjJpP39XYqQ3jxxP299	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zyjJpP36QX8B3kyz1Zqf
4782270	4782270_23153_0_0.cram.crai	4782270_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Z30J5yykXYqQ3jxxP81f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Z3QJ5yyvfQGY3jj1gQZk
4782285	4782285_23153_0_0.cram.crai	4782285_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9K0JF0Z958zV3kz19jv2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9P8JF0Z958zV3kz19jvZ
4782294	4782294_23153_0_0.cram.crai	4782294_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGjvQJ37qJJ1YV3jzqfJgz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGjvjJ37q05xP83jXBQkF5
4782301	4782301_23153_0_0.cram.crai	4782301_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPy8JxV6y7Jp68g0XVx47	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPz0JxV6XKg6V3jYvqj5k
4782387	4782387_23153_0_0.cram.crai	4782387_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJ8JkFFGXqY33k9G3Py1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJjJkFF83pf33jvJv7xB
4782417	4782417_23153_0_0.cram.crai	4782417_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48vQJ0Z92Qf4v3jQjpJBJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48vQJ0Z965Yx53k17G2k6
4782438	4782438_23153_0_0.cram.crai	4782438_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ00JVyzYfQVX3jFk0Jgy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ00JVyzVv92p3jFzgXF8
4782446	4782446_23153_0_0.cram.crai	4782446_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYQQJGkxXQf4v3jQjkX4f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYX0JGkxv4jfV3jbZZ47z
4782500	4782500_23153_0_0.cram.crai	4782500_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zV8J1Z3Kxx324vBY22Px	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zX0J1Z30jKFZ3jf5VVv0
4782513	4782513_23153_0_0.cram.crai	4782513_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg68J5V0286YP7ZVP4XB7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg6jJ5V03y9vZ3kP6jjB5
4782548	4782548_23153_0_0.cram.crai	4782548_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43X0J9Pff5Yx53k17G1Pf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43Y8J9PfYy25J9XJb68Jv
4782569	4782569_23153_0_0.cram.crai	4782569_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1b0JxqgpyB9v3jV38FJj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1f0Jxqgv4jfV3jbZZ1G0
4782597	4782597_23153_0_0.cram.crai	4782597_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz80jJ7QYGJ1Bv3jzp0b3K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz80jJ7QY7J5pq6gy77P6Q
4782608	4782608_23153_0_0.cram.crai	4782608_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44xjJGVBJQqfk3jJYXGB4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44y0JGVB05xP83jXBKVq0
4782614	4782614_23153_0_0.cram.crai	4782614_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfV8JVyzQ5xP83jXBJp57	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg08JVyzVv92p3jFzgXj1
4782627	4782627_23153_0_0.cram.crai	4782627_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq1jJ4zgQjKFZ3jf5Q9Kf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq2QJ4zgv4jfV3jbZZ089
4782639	4782639_23153_0_0.cram.crai	4782639_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf167jJKz9bVfK43k0bFQ3g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1680JKz9p2P0F3P9JX4xk
4782640	4782640_23153_0_0.cram.crai	4782640_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4xG0JFx0Q5xP83jXBKvb3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4xGQJFx0pZkpz3kYVPBpQ
4782653	4782653_23153_0_0.cram.crai	4782653_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2K0JQqgKxx324vBY13fz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2KjJQqgJJ1YV3jzqZ99G
4782686	4782686_23153_0_0.cram.crai	4782686_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Y8Jvj4PzFk0PvKKK64x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Z0Jvj47qjfP3kgKPGzP
4782695	4782695_23153_0_0.cram.crai	4782695_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZVQJXpKqX08fG45vP7Jx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZXQJXpKpPb85K6yJ0j9F
4782731	4782731_23153_0_0.cram.crai	4782731_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vjJJ9Z8zFQF3jG6zPJ6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1y0JJ9Z36fz03jJVfG4B
4782750	4782750_23153_0_0.cram.crai	4782750_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf559jJ0Z93y25J9XJb6QFB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf559jJ0Z9P6V3k3kzV2G11
4782802	4782802_23153_0_0.cram.crai	4782802_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zPjJ9vGpXXQZ3kp08K12	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zPjJ9vGQjKFZ3jf5VVqf
4782815	4782815_23153_0_0.cram.crai	4782815_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb4QJ11QJ9g6y3jJvf4b4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb4jJ11QG4jfV3jbZYzFb
4782823	4782823_23153_0_0.cram.crai	4782823_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X7jJ7Gj64Zg33jJkgv1q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X8QJ7Gj0F8xJ3kB9565j
4782830	4782830_23153_0_0.cram.crai	4782830_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8zjJ8yf965763jfjyxYf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby908J8yf286YP7ZVP4f72
4782888	4782888_23153_0_0.cram.crai	4782888_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbp8J4GYK7Jp68g0XVZFf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbpQJ4GY7qjfP3kgKPF3j
4782896	4782896_23153_0_0.cram.crai	4782896_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ByjJG5kf4Zg33jJkgp3p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ByjJG5kVv92p3jFzj9KF
4782911	4782911_23153_0_0.cram.crai	4782911_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1xyjJQkFpyB9v3jV391FB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1xz8JQkFYfQVX3jFk0kkY
4782922	4782922_23153_0_0.cram.crai	4782922_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvbjJVyzb7v96P5VP72F5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvvq8JVyzqPjGp3jKQxjZv
4782945	4782945_23153_0_0.cram.crai	4782945_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx128J51Z9PxkG3k8v61yz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13QJ51Z1v92p3jFzg83B
4782958	4782958_23153_0_0.cram.crai	4782958_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxpQJ299P6V3k3kzV0pj0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxpQJ299B2P0F3P9JVggK
4782974	4782974_23153_0_0.cram.crai	4782974_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51Z8J9vGjqy9P3j9QVGb1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51Z8J9vGQyB833kVXBj80
4782990	4782990_23153_0_0.cram.crai	4782990_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBZ0JfJBpZkpz3kYVK4BF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBg0JfJBj8X51FVq6QZk1
4783017	4783017_23153_0_0.cram.crai	4783017_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGXQJ36P0F8xJ3kB94Fbf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGY0J36PByB9v3jV38ZF2
4783063	4783063_23153_0_0.cram.crai	4783063_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkx0J8xV0ZfJQ3kvV7Zpb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkz0J8xV3fQVX3jFk07jz
4783080	4783080_23153_0_0.cram.crai	4783080_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43b8Jf4064Zg33jJkgjBb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43bjJf403fQVX3jFk1105
4783091	4783091_23153_0_0.cram.crai	4783091_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JYQJGgbG9ky93jF7ZBBZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JYjJGgb005Q332gPZzZx
4783127	4783127_23153_0_0.cram.crai	4783127_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf557jJZZXkXYqQ3jxxPFzV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5590JZZXQZfJQ3kvV8Z6y
4783139	4783139_23153_0_0.cram.crai	4783139_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0vQJJ9Z0yB833kVX9b9K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby110JJ9ZJJ1YV3jzqYz6y
4783140	4783140_23153_0_0.cram.crai	4783140_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFj8JpF0ByB9v3jV38Z54	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG0QJpF0Bff0VBBxFXvYV
4783153	4783153_23153_0_0.cram.crai	4783153_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZj8Jx446X5613kgxG31G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZjjJx440jz7g3jJVVG78
4783162	4783162_23153_0_0.cram.crai	4783162_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk0J8kv1v92p3jFzgY90	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk8J8kvKgz4q3jyq4Z2F
4783171	4783171_23153_0_0.cram.crai	4783171_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5K0JFYfkb4843jZpX4Pv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5KjJFYfx9g6y3jJvfJfG
4783186	4783186_23153_0_0.cram.crai	4783186_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GyQJpP3K7Jp68g0XY38q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gz0JpP30F8xJ3kB954kG
4783195	4783195_23153_0_0.cram.crai	4783195_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kV0JQj80ZfJQ3kvV8VVF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kVjJQj89XYqQ3jxxP9KJ
4783203	4783203_23153_0_0.cram.crai	4783203_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BX8JKBbKgz4q3jyq5GFJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BXQJKBb05xP83jXBKj26
4783290	4783290_23153_0_0.cram.crai	4783290_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5VjJbPpQjKFZ3jf5QVQZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5XQJbPpfbJq23kb8zv9k
4783302	4783302_23153_0_0.cram.crai	4783302_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygzjJjy6vfQGY3jj1fZQ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj0QJjy6QyB833kVX9p61
4783323	4783323_23153_0_0.cram.crai	4783323_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXxjJY22x9g6y3jJvf9JJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXy0JY22z6V3k3kzV0j75
4783388	4783388_23153_0_0.cram.crai	4783388_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1XQJ8yfJ9g6y3jJvf6Y6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1XjJ8yf88X51FVq6QGQk
4783451	4783451_23153_0_0.cram.crai	4783451_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVYjJ051JQqfk3jJYVPF6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXf0J051G4jfV3jbZZ3zX
4783479	4783479_23153_0_0.cram.crai	4783479_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48q8JYyZvfQGY3jj1gJkQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48q8JYyZz6V3k3kzV1yJ9
4783484	4783484_23153_0_0.cram.crai	4783484_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGpQ8Jgx0x9g6y3jJvjz5p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGpV0Jgx0QZfJQ3kvVB5yx
4783516	4783516_23153_0_0.cram.crai	4783516_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz11QJz5JXQf4v3jQjkv56	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz170Jz5JY6fz03jJVfXzb
4783529	4783529_23153_0_0.cram.crai	4783529_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBG0JgXZpXXQZ3kp075Zb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxB48JgXZvXqY33k9G3JP4
4783550	4783550_23153_0_0.cram.crai	4783550_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxzjJgYk36fz03jJVfF7X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy08JgYk8qy9P3j9QQ7JK
4783598	4783598_23153_0_0.cram.crai	4783598_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfY8Jvj49b4843jZpVqx7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfZ8Jvj457v96P5VP71PP
4783607	4783607_23153_0_0.cram.crai	4783607_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqjp0JFYJGJ1Bv3jzp5B1K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqjq0JFYJ3y9vZ3kP6xGZ3
4783628	4783628_23153_0_0.cram.crai	4783628_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42bQJGVB7J5pq6gy78G5b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42bjJGVB2Qf4v3jQjpFz7
4783635	4783635_23153_0_0.cram.crai	4783635_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqBjJGkxgqjfP3kgKPFzk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqF0JGkxYfQVX3jFk027Y
4783644	4783644_23153_0_0.cram.crai	4783644_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zZ8JkG4JQqfk3jJYXXqx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4zZQJkG4PgyZ03jF7BPfY
4783713	4783713_23153_0_0.cram.crai	4783713_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfQ8JBY6j4gBb3kQYGkF1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfV0JBY6pyB9v3jV38fJ5
4783754	4783754_23153_0_0.cram.crai	4783754_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PfQJ9PfpXXQZ3kp08BFb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PfjJ9PfX86YP7ZVP5v86
4783819	4783819_23153_0_0.cram.crai	4783819_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxxjJxyVFPjGp3jKQxyjF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxyjJxyV88X51FVq6QX3F
4783826	4783826_23153_0_0.cram.crai	4783826_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44GjJpyVyxx324vBY1kx5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44JjJpyVfQX8B3kyz1bkJ
4783834	4783834_23153_0_0.cram.crai	4783834_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvzv8JvJPqX08fG45vK1gV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx09jJvJPb7v96P5VP732q
4783855	4783855_23153_0_0.cram.crai	4783855_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq2jJxF3kb4843jZpX2JQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq3QJxF3Vv92p3jFzgJ48
4783860	4783860_23153_0_0.cram.crai	4783860_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkQjJj9kk65763jfjyZx9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkV8Jj9kyxx324vBY0ZfK
4783878	4783878_23153_0_0.cram.crai	4783878_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkGQJXxf9XYqQ3jxxK3j4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkGjJXxfK7Jp68g0XVkX1
4783893	4783893_23153_0_0.cram.crai	4783893_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G60JKBbBPb85K6yJ0fK6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G6jJKBb65Yx53k17G3gv
4783921	4783921_23153_0_0.cram.crai	4783921_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7v0J7QYBPb85K6yGzpzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7j8J7QYK7Jp68g0XX258
4783933	4783933_23153_0_0.cram.crai	4783933_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFgjJ5xqX86YP7ZVP4Kx6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFgjJ5xqgqjfP3kgKPKX2
4783968	4783968_23153_0_0.cram.crai	4783968_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfKQJ3xkGJ1Bv3jzp04pF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfP0J3xk64Zg33jJkfbyP
4783994	4783994_23153_0_0.cram.crai	4783994_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kq8Jz6ZpPb85K6yJ0g29	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KqjJz6ZYy25J9XJb6F8P
4784029	4784029_23153_0_0.cram.crai	4784029_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JPQJ9vGb7v96P5VP8804	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JPQJ9vGx9g6y3jJvgX7q
4784050	4784050_23153_0_0.cram.crai	4784050_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5yjJ7QY2Qf4v3jQjkxXB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5yjJ7QY9XYqQ3jxxKYXJ
4784065	4784065_23153_0_0.cram.crai	4784065_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvyj0J3ZpQ5xP83jXBJPQK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvykQJ3ZpXQf4v3jQjkKPz
4784073	4784073_23153_0_0.cram.crai	4784073_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8z0J2vgk3V1V3jZGBxJ1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8z0J2vgYy9vZ3kP6jbqZ
4784101	4784101_23153_0_0.cram.crai	4784101_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvgy8JQX0b7v96P5VP71f3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj00JQX0Yy9vZ3kP6jY3v
4784126	4784126_23153_0_0.cram.crai	4784126_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fg8JKBb2Kg6V3jYvx390	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fj0JKBb2Kg6V3jYvx395
4784134	4784134_23153_0_0.cram.crai	4784134_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYP0JY22gJ5pq6gy771yf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYPQJY22kb4843jZpX0kb
4784160	4784160_23153_0_0.cram.crai	4784160_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ5QJkbQy7Jp68g0XX5gg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ60JkbQqPjGp3jKQy2Fy
4784178	4784178_23153_0_0.cram.crai	4784178_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyGjJ6v5pzx9v3k28P2Xx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyJjJ6v5jqy9P3j9QQ7Xv
4784205	4784205_23153_0_0.cram.crai	4784205_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkp8JJ9ZBzx9v3k28KqBK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkz8JJ9Z57v96P5VP71yY
