batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4756914	4756914_23153_0_0.cram.crai	4756914_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4P8JZxbK7Jp68g0XVq6G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Q8JZxbBZkpz3kYVJvpp
4756927	4756927_23153_0_0.cram.crai	4756927_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1XGjJXpkpzx9v3k28PXGp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1XJQJXpkjqy9P3j9QQfFZ
4756939	4756939_23153_0_0.cram.crai	4756939_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpBjJxqgb7v96P5VP77b9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpFQJxqgk58zV3kz19bQQ
4756953	4756953_23153_0_0.cram.crai	4756953_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxqjJBY6bj06Y3jy23VVX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxvjJBY6Y6fz03jJVfF6G
4756986	4756986_23153_0_0.cram.crai	4756986_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG7QJZxb0F8xJ3kB94FX6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG7jJZxb3y9vZ3kP6jvfB
4757082	4757082_23153_0_0.cram.crai	4757082_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby89QJ51Z965763jfjyxGp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8F8J51ZJQqfk3jJYVYk7
4757098	4757098_23153_0_0.cram.crai	4757098_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxjQJ268QzQ6f737bXfg1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxjjJ268XQf4v3jQjkq8p
4757101	4757101_23153_0_0.cram.crai	4757101_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3QjJ6kZYy9vZ3kP6jZv3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3XjJ6kZVJx4y3kq3xjJ5
4757126	4757126_23153_0_0.cram.crai	4757126_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fF8JXpKpyB9v3jV39JbG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fF8JXpKx9g6y3jJvgZVx
4757134	4757134_23153_0_0.cram.crai	4757134_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1GjJq9X0zQ6f737bXBvZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1K0Jq9X0yB833kVX9PGJ
4757142	4757142_23153_0_0.cram.crai	4757142_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B7QJ79zGXqY33k9G40yy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B80J79z2Qf4v3jQjp2XF
4757160	4757160_23153_0_0.cram.crai	4757160_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8YQJv7Px9g6y3jJvfK84	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Z8Jv7Pf4Zg33jJkfyy6
4757187	4757187_23153_0_0.cram.crai	4757187_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBK8J7QYBPb85K6yGzqZZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBKjJ7QY0zQ6f737bXXfj
4757193	4757193_23153_0_0.cram.crai	4757193_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Xy0JXpKfX5613kgxJ93Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Xy0JXpKqX08fG45vP72X
4757218	4757218_23153_0_0.cram.crai	4757218_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxp8JPZXGfQGY3jj1fKjq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxv8JPZX0ZfJQ3kvV7bj8
4757237	4757237_23153_0_0.cram.crai	4757237_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VJjJQj8P6V3k3kzV25QZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VKjJQj8J1vFb3k48j9vZ
4757243	4757243_23153_0_0.cram.crai	4757243_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqF0J5p6Kxx324vBY0b24	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqQ8J5p66X5613kgxG3zj
4757251	4757251_23153_0_0.cram.crai	4757251_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyZ0Jfz4YfQVX3jFk02kf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz00Jfz4bxXGv3jPxvxVj
4757279	4757279_23153_0_0.cram.crai	4757279_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQYQJ8yf0F8xJ3kB94GKv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQZ0J8yf2Kg6V3jYvqz1X
4757313	4757313_23153_0_0.cram.crai	4757313_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7zjJ96J5j06Y3jy23YbQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby800J96J5VfK43k0bF2b9
4757348	4757348_23153_0_0.cram.crai	4757348_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ88JpgKFJqj13pX3q8Q8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ9QJpgK286YP7ZVP4V15
4757376	4757376_23153_0_0.cram.crai	4757376_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5j4QJF1Yv9ky93jF7ZgFV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5j4QJF1YY6fz03jJVgJx7
4757436	4757436_23153_0_0.cram.crai	4757436_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybzjJkbQvfQGY3jj1fYbg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybGQJkbQYy9vZ3kP6jyPk
4757458	4757458_23153_0_0.cram.crai	4757458_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48Y0JGgbJ9g6y3jJvgQp5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48Z0JGgbJ1vFb3k48j7Y1
4757490	4757490_23153_0_0.cram.crai	4757490_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf468QJjV8kb4843jZpXyfp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4698JjV8Vv92p3jFzj85P
4757538	4757538_23153_0_0.cram.crai	4757538_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf59BQJx14ByB9v3jV39ZG7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf59BQJx140zQ6f737bYZ5K
4757552	4757552_23153_0_0.cram.crai	4757552_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jX8J44xpXXQZ3kp07gbJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jY0J44xQyB833kVXB3PJ
4757563	4757563_23153_0_0.cram.crai	4757563_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGyqjJgx0xJ1YV3jzqfPKJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGyv0Jgx0f4Zg33jJkkBbV
4757575	4757575_23153_0_0.cram.crai	4757575_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GKjJYyZQ05Q332gPZzGX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GP8JYyZQyB833kVXBY4Z
4757580	4757580_23153_0_0.cram.crai	4757580_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVp0Jk49pPb85K6yGzfVy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVb0Jk49XKg6V3jYvqjP3
4757591	4757591_23153_0_0.cram.crai	4757591_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2xQJY52fQX8B3kyz12j5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2xQJY52pzx9v3k28PBG3
4757621	4757621_23153_0_0.cram.crai	4757621_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB8JpgKB2P0F3P9JVV8K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpBQJpgKFPjGp3jKQxjBv
4757685	4757685_23153_0_0.cram.crai	4757685_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6Jk0JF1YvfQGY3jj1gpq9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6JkQJF1YvJ1Bv3jzp1XxG
4757694	4757694_23153_0_0.cram.crai	4757694_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby59QJyKKyxx324vBY0x68	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5F0JyKKXKg6V3jYvqvjp
4757715	4757715_23153_0_0.cram.crai	4757715_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyP88J68G5j06Y3jy23b0B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyP8jJ68GK7Jp68g0XX5QF
4757730	4757730_23153_0_0.cram.crai	4757730_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfP8Jb716bJq23kb8zYYB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfQ0Jb710zQ6f737bX918
4757764	4757764_23153_0_0.cram.crai	4757764_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xK0JGVB9b4843jZpXvqp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xKQJGVB5j06Y3jy24B54
4757777	4757777_23153_0_0.cram.crai	4757777_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5Q8J3G2J9g6y3jJvfJg2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5Q8J3G265Yx53k17F74P
4757796	4757796_23153_0_0.cram.crai	4757796_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4pjJkB693V1V3jZGFFX0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4q8JkB6KYGJZ3jyQB82y
4757808	4757808_23153_0_0.cram.crai	4757808_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbfQJ4GY88X51FVq6QBZJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbg8J4GYKgz4q3jyq47fK
4757827	4757827_23153_0_0.cram.crai	4757827_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ90Jfz4Y6fz03jJVfP0Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ9QJfz4y7Jp68g0XX5k7
4757839	4757839_23153_0_0.cram.crai	4757839_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1jjJxQ0x9g6y3jJvfGy5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1kQJxQ0j3pf33jvJvB5Q
4757862	4757862_23153_0_0.cram.crai	4757862_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx960JbBKFJqj13pX3q6YK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx96QJbBK0F8xJ3kB944yJ
4757886	4757886_23153_0_0.cram.crai	4757886_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4yjJxV6jqy9P3j9QQ2pp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4z0JxV6Yy9vZ3kP6jb67
4757895	4757895_23153_0_0.cram.crai	4757895_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpZQJ51ZKYGJZ3jyQ9yPG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpbQJ51ZP6V3k3kzV0kvg
4758019	4758019_23153_0_0.cram.crai	4758019_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5xBjJF1YQjKFZ3jf5VffF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5xFQJF1YxJ1YV3jzqb8Q9
4758060	4758060_23153_0_0.cram.crai	4758060_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypfQJ3G2FX08fG45vKJB9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypfjJ3G2Bzx9v3k28P85Z
4758093	4758093_23153_0_0.cram.crai	4758093_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJjQJyKKbj06Y3jy23KJQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJjQJyKKfQX8B3kyz0fqf
4758116	4758116_23153_0_0.cram.crai	4758116_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kQjJz9xj8X51FVq6V9pG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kV8Jz9xbVfK43k0bFjb6
4758129	4758129_23153_0_0.cram.crai	4758129_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FJ8Jpg1jqy9P3j9QV6gG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FJQJpg1Yy25J9XJb6BGv
4758147	4758147_23153_0_0.cram.crai	4758147_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5FjJb5xFX08fG45vK908	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5GjJb5xKYGJZ3jyQB0bF
4758200	4758200_23153_0_0.cram.crai	4758200_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPg8JVb00ZfJQ3kvV7XVY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPgjJVb065Yx53k17F2Xq
4758254	4758254_23153_0_0.cram.crai	4758254_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pk0Jf4065Yx53k17Fzbg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pk8Jf40B2P0F3P9JXpZY
4758269	4758269_23153_0_0.cram.crai	4758269_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx508JZxb958zV3kz19VVy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx518JZxb9PxkG3k8v62gB
4758281	4758281_23153_0_0.cram.crai	4758281_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2KQJjy6Yy9vZ3kP6k1B2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2KQJjy6bVfK43k0bFBV9
4758297	4758297_23153_0_0.cram.crai	4758297_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPK0J2bqQ5xP83jXBJjg2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPPjJ2bqb7v96P5VP7G04
4758305	4758305_23153_0_0.cram.crai	4758305_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQg0J96JJ1vFb3k48gGXB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQvjJ96J9b4843jZpX0B7
4758318	4758318_23153_0_0.cram.crai	4758318_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby25jJ268vXqY33k9G3XVg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby260J268j8X51FVq6QY1Y
4758320	4758320_23153_0_0.cram.crai	4758320_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy78JvJPqJqj13pX3qXK7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy80JvJPYy25J9XJb5YyZ
4758337	4758337_23153_0_0.cram.crai	4758337_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2yjJ7qGQyB833kVX9bqG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3B0J7qGQZfJQ3kvV7g19
4758379	4758379_23153_0_0.cram.crai	4758379_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby800JVyzv9ky93jF7YBg8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8BjJVyzj8X51FVq6QZ61
4758392	4758392_23153_0_0.cram.crai	4758392_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13QJ14J0jz7g3jJVVJz9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13jJ14J84gBb3kQYGKxy
4758439	4758439_23153_0_0.cram.crai	4758439_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ08JQF8v9ky93jF7Y5kG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ0QJQF8fQX8B3kyz0g7Y
4758471	4758471_23153_0_0.cram.crai	4758471_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5vQJGkxxJ1YV3jzqZ09p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5vQJGkxxJ1YV3jzqZ09x
4758495	4758495_23153_0_0.cram.crai	4758495_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby578JjBGqJqj13pX3qGzK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby58QJjBGQzQ6f737bXVfF
4758506	4758506_23153_0_0.cram.crai	4758506_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ28JbPpx9g6y3jJvfPBV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ28JbPpkb4843jZpX62q
4758512	4758512_23153_0_0.cram.crai	4758512_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3X8JYq805xP83jXBJQ3j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3bQJYq80jKFZ3jf5QBkZ
4758617	4758617_23153_0_0.cram.crai	4758617_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2FjJP5v7qjfP3kgKPvYK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2GQJP5vKYGJZ3jyQB7jP
4758624	4758624_23153_0_0.cram.crai	4758624_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGxj0J37qPzFk0PvKKVV9Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGxj8J37qByB9v3jV3F0yg
4758652	4758652_23153_0_0.cram.crai	4758652_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx17QJvjpjzFQF3jG6z90x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx17QJvjpkXYqQ3jxxK4zP
4758680	4758680_23153_0_0.cram.crai	4758680_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPj0JXPQ1v92p3jFzgV9Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPj0JXPQJ9g6y3jJvfPZ9
4758691	4758691_23153_0_0.cram.crai	4758691_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx19QJxyVJ9g6y3jJvf6Q0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx19jJxyVBXXQZ3kp07476
4758710	4758710_23153_0_0.cram.crai	4758710_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvfjJ5XG57v96P5VP7Kj8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvK8J5XG65Yx53k17FFZy
4758728	4758728_23153_0_0.cram.crai	4758728_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z7jJjvYkg7P43kGQY44F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z80JjvYYfQVX3jFk1000
4758744	4758744_23153_0_0.cram.crai	4758744_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxz0J743jqy9P3j9QQ7J6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxz0J743Y6fz03jJVfF7K
4758756	4758756_23153_0_0.cram.crai	4758756_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4f8Jj9zQjz7g3jJVVKXf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4fQJj9zz6V3k3kzV0bp9
4758783	4758783_23153_0_0.cram.crai	4758783_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPB0JBY6pzx9v3k28Kyj3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPFQJBY6pPb85K6yGzf1X
4758803	4758803_23153_0_0.cram.crai	4758803_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfp8JvyFf5Yx53k17F3kv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfq0JvyFyxx324vBY0kpK
4758822	4758822_23153_0_0.cram.crai	4758822_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJB8J2p43fQVX3jFk0GB1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ60J2p45VfK43k0bF3j6
4758836	4758836_23153_0_0.cram.crai	4758836_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzB0JG5QxQqfk3jJYVpVq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzF8JG5Qb7v96P5VP7Ppx
4758858	4758858_23153_0_0.cram.crai	4758858_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGG8JX1yf4Zg33jJkfkKv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJ0JX1yk3V1V3jZGBxvb
4758890	4758890_23153_0_0.cram.crai	4758890_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1V60JQkFfX5613kgxGx96	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1V6QJQkFYy25J9XJb5vX5
4758941	4758941_23153_0_0.cram.crai	4758941_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv5QJXxfJJ1YV3jzqYy4b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv10JXxf2Qf4v3jQjkZ1y
4758977	4758977_23153_0_0.cram.crai	4758977_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz55jJq9XBZkpz3kYVKFff	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz560Jq9X36fz03jJVfYVY
4758988	4758988_23153_0_0.cram.crai	4758988_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf560jJx149b4843jZpY7fG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf560jJx149g7P43kGQYJxg
4759040	4759040_23153_0_0.cram.crai	4759040_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYzjJPZXJ1vFb3k48gYpX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYzjJPZXGJ1Bv3jzp0QkP
4759071	4759071_23153_0_0.cram.crai	4759071_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkz0Jj9zzzFk0PvKKKBXX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkz0Jj9zVv92p3jFzgGZx
4759086	4759086_23153_0_0.cram.crai	4759086_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp58JVyzgJ5pq6gy779x1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp5jJVyzjqy9P3j9QQJJf
4759117	4759117_23153_0_0.cram.crai	4759117_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5X0JX1yX86YP7ZVP4K49	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5X8JX1yx9g6y3jJvf784
4759124	4759124_23153_0_0.cram.crai	4759124_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxPjJXP9vJ1Bv3jzp05p3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxV0JXP9XQf4v3jQjkK76
4759146	4759146_23153_0_0.cram.crai	4759146_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq4jJ8kvB2P0F3P9JVxj2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq4jJ8kv7J5pq6gy77B85
4759152	4759152_23153_0_0.cram.crai	4759152_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1GjJjy6j8X51FVq6QXj7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1J0Jjy6jqy9P3j9QQ82K
4759175	4759175_23153_0_0.cram.crai	4759175_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4VjJ9FgGXqY33k9G3GKz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4X0J9FgGJ1Bv3jzp06qF
4759202	4759202_23153_0_0.cram.crai	4759202_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYPjJ5jgVJx4y3kq3y2Qy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYV0J5jgk65763jfjyzkQ
4759215	4759215_23153_0_0.cram.crai	4759215_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7g8J06G0jz7g3jJVVbZ5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7xjJ06GJJ1YV3jzqZ0XV
4759230	4759230_23153_0_0.cram.crai	4759230_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjZ8JPpy6QX8B3kyz0YB8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjj0JPpy9b4843jZpVv6v
4759288	4759288_23153_0_0.cram.crai	4759288_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxz0J5xqbj06Y3jy23VXK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxzjJ5xqY6fz03jJVfF7f
4759296	4759296_23153_0_0.cram.crai	4759296_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx54jJB60qJqj13pX3q5zg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx54jJB60y7Jp68g0XVqJ2
