batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4768905	4768905_23153_0_0.cram.crai	4768905_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8KjJB60gJ5pq6gy776V6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8P0JB60jqy9P3j9QQ9J4
4768920	4768920_23153_0_0.cram.crai	4768920_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51KjJ9V0xQqfk3jJYXY7Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51KjJ9V0Vv92p3jFzjPKv
4768951	4768951_23153_0_0.cram.crai	4768951_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf04P0J4kqb9V544519j0fk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf04PjJ4kqy32Fv3jjxk2bF
4768979	4768979_23153_0_0.cram.crai	4768979_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gk0JG5kj4gBb3kQYJjY4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GkQJG5kpXXQZ3kp089fg
4768984	4768984_23153_0_0.cram.crai	4768984_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KqjJ9vGb9V544519jb73	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kv0J9vGYy25J9XJb6F8Z
4769016	4769016_23153_0_0.cram.crai	4769016_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51zQJX749PxkG3k8v7QFG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5208JX74G9ky93jF7ZYyv
4769029	4769029_23153_0_0.cram.crai	4769029_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Qq0JX74FX08fG45vP6Y6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QqQJX74K7Jp68g0XY465
4769031	4769031_23153_0_0.cram.crai	4769031_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgGQJ2X90ZfJQ3kvV7Kkx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgGjJ2X9GfQGY3jj1f83j
4769047	4769047_23153_0_0.cram.crai	4769047_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Q8JXxfFX08fG45vK23B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1Q8JXxfBzx9v3k28KvY6
4769065	4769065_23153_0_0.cram.crai	4769065_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48PQJx207qjfP3kgKQjXK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48Q8Jx20Bzx9v3k28PqzY
4769119	4769119_23153_0_0.cram.crai	4769119_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGb50Jgx0vJ1Bv3jzp2fPK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGb5QJgx0QZfJQ3kvVB52Y
4769134	4769134_23153_0_0.cram.crai	4769134_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFj0J8xV0F8xJ3kB94586	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFk0J8xVKxx324vBY0gjG
4769142	4769142_23153_0_0.cram.crai	4769142_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyZjJ18XbVfK43k0bBppK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvyb0J18Xj8X51FVq6QG17
4769187	4769187_23153_0_0.cram.crai	4769187_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5XQJkXfzzFk0PvKKKJZv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5Y8JkXfzgyZ03jF796QG
4769193	4769193_23153_0_0.cram.crai	4769193_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyz8JG5QQjz7g3jJVVp90	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyzQJG5QpXXQZ3kp07Qf0
4769205	4769205_23153_0_0.cram.crai	4769205_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4Q8JbGQJ9g6y3jJvk0zX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4QjJbGQK32Fv3jjxq8kF
4769251	4769251_23153_0_0.cram.crai	4769251_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1y8Jj9kyYGJZ3jyQB00F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1zjJj9kpzx9v3k28P39q
4769266	4769266_23153_0_0.cram.crai	4769266_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ8Jjy6pPb85K6yGzvjY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQVQJjy6fbJq23kb8zz7Y
4769300	4769300_23153_0_0.cram.crai	4769300_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zf8JjV8QZfJQ3kvV8FPp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zfjJjV8b9V544519jGky
4769348	4769348_23153_0_0.cram.crai	4769348_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4p8Jj9zXKg6V3jYvqvYV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4pjJj9zqJqj13pX3qGqY
4769403	4769403_23153_0_0.cram.crai	4769403_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ1jJ21pkb4843jZpX045	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ28J21pkg7P43kGQXB3V
4769411	4769411_23153_0_0.cram.crai	4769411_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0xz0J9fx0F8xJ3kB94fq6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0xz8J9fx9g7P43kGQXkjF
4769458	4769458_23153_0_0.cram.crai	4769458_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8K8J2bqzzFk0PvKKK74b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8K8J2bqyYGJZ3jyQ9q1k
4769517	4769517_23153_0_0.cram.crai	4769517_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz688JxF3XKg6V3jYvv5Fq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz698JxF3pzx9v3k28PBp8
4769538	4769538_23153_0_0.cram.crai	4769538_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5z0JpF0J9g6y3jJvfj77	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5z8JpF0958zV3kz1B15Z
4769563	4769563_23153_0_0.cram.crai	4769563_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9J8Jx440zQ6f737bXXVY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9J8Jx44ByB9v3jV38Ykg
4769591	4769591_23153_0_0.cram.crai	4769591_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVv0Jb5x6bJq23kb8zgx1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxVX0Jb5x5j06Y3jy23P1B
4769606	4769606_23153_0_0.cram.crai	4769606_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JyQJf40GJ1Bv3jzp176v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Jz8Jf40KYGJZ3jyQF1gf
4769633	4769633_23153_0_0.cram.crai	4769633_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYjQJ4GY0F8xJ3kB94J4P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYkjJ4GY36fz03jJVfPgV
4769649	4769649_23153_0_0.cram.crai	4769649_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zFQJx20JJ1YV3jzqZqkk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zFjJx200zQ6f737bY93F
4769741	4769741_23153_0_0.cram.crai	4769741_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV2QJx440jz7g3jJVVgGB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV2QJx44G9ky93jF7YGby
4769759	4769759_23153_0_0.cram.crai	4769759_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vJjJ7YXv4jfV3jbZb19f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vKjJ7YXx9g6y3jJvgK1G
4769764	4769764_23153_0_0.cram.crai	4769764_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G8jJ7Gj59V544519jZYf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G90J7GjGXqY33k9G4JPj
4769777	4769777_23153_0_0.cram.crai	4769777_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYv0JY22z6V3k3kzV0jVb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYx8JY22ygz4q3jyq4GXF
4769808	4769808_23153_0_0.cram.crai	4769808_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3v9QJjV8yYGJZ3jyQBx2K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3v9QJjV8pyB9v3jV397F8
4769814	4769814_23153_0_0.cram.crai	4769814_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfpjJyKKYy25J9XJb5F4b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfpjJyKKkb4843jZpX19G
4769839	4769839_23153_0_0.cram.crai	4769839_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqBjJx44J1vFb3k48g8F6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqF0Jx440yB833kVX9KJv
4769886	4769886_23153_0_0.cram.crai	4769886_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1kQ0JQkFbj06Y3jy241kf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1kVjJQkFj3pf33jvJvk41
4769907	4769907_23153_0_0.cram.crai	4769907_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFVQJyKKvXqY33k9G3Z88	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFp8JyKKQjKFZ3jf5QXZQ
4769910	4769910_23153_0_0.cram.crai	4769910_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxy0JqXkkb4843jZpX9FP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxyjJqXkx1vFb3k48gf07
4770045	4770045_23153_0_0.cram.crai	4770045_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ0BjJbGQBzx9v3k28Vpjz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ0BjJbGQ286YP7ZVP7JfP
4770058	4770058_23153_0_0.cram.crai	4770058_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28QJxV6k3V1V3jZGF2K5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28QJxV6vfQGY3jj1fPpB
4770106	4770106_23153_0_0.cram.crai	4770106_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyKQJG5QxJ1YV3jzqZ62v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyKQJG5QQ5xP83jXBJyFb
4770170	4770170_23153_0_0.cram.crai	4770170_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq6QJb77J1vFb3k48gbJp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq70Jb77Kxx324vBY11Vy
4770194	4770194_23153_0_0.cram.crai	4770194_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg7QJXP9Qjz7g3jJVVjJB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg7QJXP9xQqfk3jJYVjYb
4770210	4770210_23153_0_0.cram.crai	4770210_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf57y8JX74FX08fG45vPG19	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf57z0JX749g7P43kGQYKFZ
4770261	4770261_23153_0_0.cram.crai	4770261_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz21QJjy6pZkpz3kYVKF8G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz22jJjy6pff0VBBxFY1q0
4770272	4770272_23153_0_0.cram.crai	4770272_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybzb7jJByx8qy9P3j9QQV1G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybzb8jJByx7J5pq6gy77Pvx
4770283	4770283_23153_0_0.cram.crai	4770283_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9V0J2vgYy9vZ3kP6jv8p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9V0J2vgXKg6V3jYvqxjj
4770340	4770340_23153_0_0.cram.crai	4770340_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq8JpgK9XYqQ3jxxK6Yg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFqQJpgKGXqY33k9G3Jfp
4770362	4770362_23153_0_0.cram.crai	4770362_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8xjJYVJz6V3k3kzV0x12	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8yQJYVJQ5xP83jXBJgGq
4770371	4770371_23153_0_0.cram.crai	4770371_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2K8Jj9kXKg6V3jYvv2x7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2KQJj9kYy25J9XJb5bBQ
4770386	4770386_23153_0_0.cram.crai	4770386_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf120QJ9fxBXXQZ3kp07j8K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf120jJ9fx0jz7g3jJVX1k8
4770416	4770416_23153_0_0.cram.crai	4770416_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx1jJ3G283pf33jvJvQ1F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx38J3G2BXXQZ3kp07Q4Q
4770429	4770429_23153_0_0.cram.crai	4770429_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X68JGVBG4jfV3jbZbFFz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X70JGVBP6V3k3kzV25f8
4770482	4770482_23153_0_0.cram.crai	4770482_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPJ8J3xkJ1vFb3k48gG7k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPJ8J3xkKxx324vBY0jGj
4770498	4770498_23153_0_0.cram.crai	4770498_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBgQJ9Fg9g7P43kGQXPj2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyByjJ9Fg3y9vZ3kP6jvPb
4770502	4770502_23153_0_0.cram.crai	4770502_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypgjJv7PbVfK43k0bF6Kv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypk0Jv7Pk58zV3kz19vXP
4770515	4770515_23153_0_0.cram.crai	4770515_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1VjJxF3vfQGY3jj1fPPk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1X0JxF3gJ5pq6gy7756G
4770523	4770523_23153_0_0.cram.crai	4770523_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YZQJ9V0Vv92p3jFzjFVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YbQJ9V0QzQ6f737bYPGb
4770541	4770541_23153_0_0.cram.crai	4770541_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpP8J1JffX5613kgxG9Y8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpP8J1JfkXYqQ3jxxKB6J
4770564	4770564_23153_0_0.cram.crai	4770564_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j80JKBbBPb85K6yJ0k9G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j8QJKBb84gBb3kQYJqQB
4770588	4770588_23153_0_0.cram.crai	4770588_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby630JQbFJ9g6y3jJvfJxP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6XQJQbF84gBb3kQYGfG0
4770596	4770596_23153_0_0.cram.crai	4770596_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybFQJY22j3pf33jvJvKJ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybFQJY22Vv92p3jFzgXV4
4770619	4770619_23153_0_0.cram.crai	4770619_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx830JZYj3fQVX3jFk0438	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx840JZYj0yB833kVX9QBK
4770626	4770626_23153_0_0.cram.crai	4770626_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxbg8JJjX0yB833kVX9Xpx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbgjJJjXFX08fG45vK5Pg
4770642	4770642_23153_0_0.cram.crai	4770642_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G40Jf402Kg6V3jYvx0j8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G40Jf409XYqQ3jxxP66J
4770660	4770660_23153_0_0.cram.crai	4770660_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY18JF0Z958zV3kz19Yvk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY1jJF0Z0jKFZ3jf5QJB8
4770693	4770693_23153_0_0.cram.crai	4770693_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vk8J1Z3Bff0VBBxFYq43	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vk8J1Z36bJq23kb916JK
4770709	4770709_23153_0_0.cram.crai	4770709_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYZ8JpgK6X5613kgxG84F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYZjJpgKP6V3k3kzV0jP0
4770752	4770752_23153_0_0.cram.crai	4770752_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfz8JJjXKgz4q3jyq4J3q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg08JJjX3y25J9XJb5F74
4770763	4770763_23153_0_0.cram.crai	4770763_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x18Jz9xkXYqQ3jxxP1g1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x1QJz9xxQqfk3jJYXBbv
4770780	4770780_23153_0_0.cram.crai	4770780_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG6QJ6kZVv92p3jFzgQY5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG80J6kZzzFk0PvKKKKpp
4770791	4770791_23153_0_0.cram.crai	4770791_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby20QJ5ZGvfQGY3jj1fPg5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby210J5ZGgJ5pq6gy775GP
4770800	4770800_23153_0_0.cram.crai	4770800_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5GYjJx145VfK43k0bG9Py	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5GZQJx14286YP7ZVP62Yg
4770848	4770848_23153_0_0.cram.crai	4770848_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGzZ8J37q0BGxBKkKJb2xF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGzZQJ37q6X5613kgxP2KF
4770869	4770869_23153_0_0.cram.crai	4770869_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf5jJ7QYG4jfV3jbZZ4Zz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf8QJ7QY83pf33jvJv7VJ
4770881	4770881_23153_0_0.cram.crai	4770881_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy10J8yf36fz03jJVfX36	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy1QJ8yfBPb85K6yGzzVQ
4770897	4770897_23153_0_0.cram.crai	4770897_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQZ0JbBK6bJq23kb8zz8G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQb0JbBK0jz7g3jJVVg94
4770905	4770905_23153_0_0.cram.crai	4770905_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxf0JFfkpPb85K6yGzjz7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxfQJFfkvfQGY3jj1fKg8
4770920	4770920_23153_0_0.cram.crai	4770920_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ZqQJFx0gJ5pq6gy78Qqg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Zq8JFx0Q05Q332gPb1F0
4770937	4770937_23153_0_0.cram.crai	4770937_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4VjJbGQBzx9v3k28Vq8v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4X8JbGQKxx324vBY3xkz
4770943	4770943_23153_0_0.cram.crai	4770943_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1XjJxV46X5613kgxG51J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1XjJxV41v92p3jFzg88g
4770966	4770966_23153_0_0.cram.crai	4770966_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vFjJz6ZYy9vZ3kP6kb79	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vJ0Jz6ZXKg6V3jYvvjPx
4770984	4770984_23153_0_0.cram.crai	4770984_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5X8Jb5xG9ky93jF7YVYQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5X8Jb5x2Kg6V3jYvv58g
4770992	4770992_23153_0_0.cram.crai	4770992_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7jjJ2vgYy9vZ3kP6jbVk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7k0J2vgvfQGY3jj1fBVj
4771009	4771009_23153_0_0.cram.crai	4771009_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkK8J5p60jz7g3jJVVGqv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkPQJ5p6PgyZ03jF78yG9
4771075	4771075_23153_0_0.cram.crai	4771075_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFjjJF0Z9b4843jZpVzBg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFk0JF0Z0F8xJ3kB9458G
4771091	4771091_23153_0_0.cram.crai	4771091_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQG8Jv7PxJ1YV3jzqZ2B1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQJ0Jv7Ppff0VBBxFXxV2
4771127	4771127_23153_0_0.cram.crai	4771127_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvvg0JKy1PgyZ03jF78yvQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvJjJKy1BXXQZ3kp073PY
4771139	4771139_23153_0_0.cram.crai	4771139_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxbk0Jq9X93V1V3jZGBzY9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxbp8Jq9X8qy9P3j9QQ5ZZ
4771140	4771140_23153_0_0.cram.crai	4771140_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz55jJvJPjzFQF3jG6zfv9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz55jJvJPvfQGY3jj1fq62
4771186	4771186_23153_0_0.cram.crai	4771186_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0B50J661GJ1Bv3jzp0gJy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0B58J6615VfK43k0bFJyp
4771203	4771203_23153_0_0.cram.crai	4771203_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55pQJ5yyQyB833kVXBq56	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55q0J5yyb9V544519jpbF
4771330	4771330_23153_0_0.cram.crai	4771330_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX6QJfJBv4jfV3jbZZByF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX1QJfJBkXYqQ3jxxKP77
4771364	4771364_23153_0_0.cram.crai	4771364_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxZ8J9FgG9ky93jF7YPVb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxZ8J9Fg6X5613kgxGYQX
4771377	4771377_23153_0_0.cram.crai	4771377_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVB0J8yf0F8xJ3kB94GZ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVG8J8yf1v92p3jFzgVqy
4771405	4771405_23153_0_0.cram.crai	4771405_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxjjJ68GFJqj13pX3q4kp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxk8J68G0F8xJ3kB94325
