batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4744439	4744439_23153_0_0.cram.crai	4744439_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFV8J6B5k3V1V3jZGBxb7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFXQJ6B5pXXQZ3kp075jp
4744462	4744462_23153_0_0.cram.crai	4744462_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3P8Jj9kz6V3k3kzV17p7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3QQJj9kYy9vZ3kP6k1Q2
4744471	4744471_23153_0_0.cram.crai	4744471_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyq8JVj9pzx9v3k28P2gQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyg0JVj9pzx9v3k28P2fb
4744486	4744486_23153_0_0.cram.crai	4744486_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qF8Jf403fQVX3jFk0z6b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qFjJf409PxkG3k8v72BF
4744521	4744521_23153_0_0.cram.crai	4744521_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYq0JVyzkg7P43kGQXVZb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYv0JVyzpyB9v3jV38f2k
4744549	4744549_23153_0_0.cram.crai	4744549_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby520JjBGf5Yx53k17F6zK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby520JjBGQjz7g3jJVVb2X
4744570	4744570_23153_0_0.cram.crai	4744570_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyK0J2vgXQf4v3jQjkZY5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyK0J2vgpPb85K6yGzk7q
4744585	4744585_23153_0_0.cram.crai	4744585_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYxQJkFF7qjfP3kgKPgFV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYyQJkFF83pf33jvJvK54
4744594	4744594_23153_0_0.cram.crai	4744594_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg1jJ1JfxQqfk3jJYVBy0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg1jJ1JfVJx4y3kq3xZjB
4744609	4744609_23153_0_0.cram.crai	4744609_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby560JXPQ2Kg6V3jYvqvg9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby568JXPQJ1vFb3k48gQj9
4744617	4744617_23153_0_0.cram.crai	4744617_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBZjJXPQKYGJZ3jyQ9qGp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBxjJXPQG9ky93jF7Y4qV
4744638	4744638_23153_0_0.cram.crai	4744638_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxK4jJ743f4Zg33jJkfkbQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKB8J743Yy25J9XJb59Y1
4744663	4744663_23153_0_0.cram.crai	4744663_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXvjJG5QvfQGY3jj1fGXJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXx8JG5QbVfK43k0bBy32
4744680	4744680_23153_0_0.cram.crai	4744680_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2BjJX1yVv92p3jFzgf2V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2G0JX1ygqjfP3kgKPvYQ
4744707	4744707_23153_0_0.cram.crai	4744707_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QpQJXpKyxx324vBY1x3B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QqQJXpKQjz7g3jJVXYk5
4744744	4744744_23153_0_0.cram.crai	4744744_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx29QJk49Vv92p3jFzg8J5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx280Jk49Yy9vZ3kP6jZjG
4744761	4744761_23153_0_0.cram.crai	4744761_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfj8J5xqy7Jp68g0XVyBv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfj8J5xqjqy9P3j9QQ5pP
4744783	4744783_23153_0_0.cram.crai	4744783_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQPQJ2bqpXXQZ3kp07J3y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ8J2bqyYGJZ3jyQB38q
4744836	4744836_23153_0_0.cram.crai	4744836_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3ygjJz6Zx1vFb3k48j5Fv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yjQJz6ZpXXQZ3kp08676
4744874	4744874_23153_0_0.cram.crai	4744874_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy2jJvjpj8X51FVq6QFy6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy3jJvjpyYGJZ3jyQ9kFK
4744889	4744889_23153_0_0.cram.crai	4744889_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfk8JK0Zz6V3k3kzV0k05	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfk8JK0ZYy25J9XJb5F42
4744890	4744890_23153_0_0.cram.crai	4744890_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBzjJkqQp2P0F3P9JVYp9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBfjJkqQkg7P43kGQX964
4744902	4744902_23153_0_0.cram.crai	4744902_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpP0J5xqQjKFZ3jf5QP0B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpPjJ5xqfbJq23kb8zkZP
4744915	4744915_23153_0_0.cram.crai	4744915_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FBQJz6ZpyB9v3jV39Bkx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FFjJz6Zk65763jfjzx55
4744930	4744930_23153_0_0.cram.crai	4744930_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4bjJXxfByB9v3jV38Xk3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4xQJXxf0jz7g3jJVVb1B
4744941	4744941_23153_0_0.cram.crai	4744941_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBvjJx440jz7g3jJVVf7Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyF00Jx4483pf33jvJvG1J
4744964	4744964_23153_0_0.cram.crai	4744964_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ5QJ5p693V1V3jZGF4fv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ5jJ5p6286YP7ZVP4g38
4745007	4745007_23153_0_0.cram.crai	4745007_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyPjJ473PgyZ03jF79GZ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyQ0J4730zQ6f737bXfxZ
4745028	4745028_23153_0_0.cram.crai	4745028_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1p98JXpkvJ1Bv3jzp0qF3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1pB0JXpkfbJq23kb90Kkf
4745035	4745035_23153_0_0.cram.crai	4745035_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx470J68G65Yx53k17F0Y9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx450J68G0jKFZ3jf5QBq2
4745072	4745072_23153_0_0.cram.crai	4745072_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BBjJ9PfQZfJQ3kvV8JyV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BBjJ9PfpXXQZ3kp088qg
4745099	4745099_23153_0_0.cram.crai	4745099_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1k0J5V00yB833kVX9bVp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1k8J5V00zQ6f737bXV20
4745151	4745151_23153_0_0.cram.crai	4745151_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55g8JZZXQ05Q332gPb52k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55gQJZZXygz4q3jyq5gpf
4745166	4745166_23153_0_0.cram.crai	4745166_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ70JQqg5VfK43k0bF461	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ7QJQqgB2P0F3P9JVqB2
4745184	4745184_23153_0_0.cram.crai	4745184_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg9QJ8xVFX08fG45vKGXY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygB0J8xV88X51FVq6Qg75
4745201	4745201_23153_0_0.cram.crai	4745201_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgQQJ4GY36fz03jJVf9v3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgQjJ4GY0jKFZ3jf5QKK4
4745226	4745226_23153_0_0.cram.crai	4745226_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy5QJk49kb4843jZpVx54	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy70Jk49pXXQZ3kp073qp
4745278	4745278_23153_0_0.cram.crai	4745278_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkYQJ68G0F8xJ3kB947kb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkQ8J68G3y9vZ3kP6jjpQ
4745287	4745287_23153_0_0.cram.crai	4745287_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jpjJYyZvJ1Bv3jzp19q6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jv8JYyZpzx9v3k28Q045
4745293	4745293_23153_0_0.cram.crai	4745293_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pkjJf4084gBb3kQYJZ8b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pkjJf406bJq23kb90xpv
4745306	4745306_23153_0_0.cram.crai	4745306_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5J0J2X93fQVX3jFk0BQQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5JQJ2X92Qf4v3jQjkbx1
4745312	4745312_23153_0_0.cram.crai	4745312_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4x90JG5kQF8xJ3kB958yq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4x98JG5kkPxkG3k8v7P4k
4745321	4745321_23153_0_0.cram.crai	4745321_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X3jJvkyQ05Q332gPb0bp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4X3jJvkyv4jfV3jbZbFFB
4745333	4745333_23153_0_0.cram.crai	4745333_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf173jJQkFkb4843jZpXZ2g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf173jJQkFfQX8B3kyz1G4j
4745349	4745349_23153_0_0.cram.crai	4745349_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4Y8Jg48YfQVX3jFk0BB5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4kQJg48gqjfP3kgKPYq6
4745423	4745423_23153_0_0.cram.crai	4745423_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf15qjJ79z5j06Y3jy23z63	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf15vQJ79z5j06Y3jy23z65
4745430	4745430_23153_0_0.cram.crai	4745430_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5g8J68G2Kg6V3jYvqvx3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5j0J68G2Kg6V3jYvqvxb
4745459	4745459_23153_0_0.cram.crai	4745459_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3F8J06G88X51FVq6QY7z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3V8J06G0F8xJ3kB949z7
4745464	4745464_23153_0_0.cram.crai	4745464_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49FQJjvYbVfK43k0bFv4y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49GQJjvYQZfJQ3kvV8Jb5
4745496	4745496_23153_0_0.cram.crai	4745496_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ5QJZB9vXqY33k9G3f4V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ88JZB9XKg6V3jYvqzpB
4745539	4745539_23153_0_0.cram.crai	4745539_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqfQJ2bqQ5xP83jXBJZjk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqGQJ2bqzzFk0PvKKKF6g
4745540	4745540_23153_0_0.cram.crai	4745540_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KVjJk54pZkpz3kYVP7Bq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KXQJk54y7Jp68g0XY3Yz
4745562	4745562_23153_0_0.cram.crai	4745562_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq2jJbPpzzFk0PvKKKXbP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq3jJbPpfX5613kgxGXQx
4745600	4745600_23153_0_0.cram.crai	4745600_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz13QJz5JqJqj13pX3qY5q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz10QJz5Jyxx324vBY131P
4745613	4745613_23153_0_0.cram.crai	4745613_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kzQJx2059V544519jFbv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3p08Jx2088X51FVq6V9xj
4745625	4745625_23153_0_0.cram.crai	4745625_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyK30JjQXqPjGp3jKQy227	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKB8JjQXvJ1Bv3jzp0PXF
4745654	4745654_23153_0_0.cram.crai	4745654_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygxjJgYk3y25J9XJb5X0P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygz8JgYk7qjfP3kgKPj85
4745676	4745676_23153_0_0.cram.crai	4745676_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQX0JX1yx9g6y3jJvf91j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQbQJX1yVJx4y3kq3xpVF
4745681	4745681_23153_0_0.cram.crai	4745681_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfq8JZB4ygz4q3jyq4J2X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfq8JZB4bxXGv3jPxx1VV
4745697	4745697_23153_0_0.cram.crai	4745697_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby99jJFqvy7Jp68g0XX2X9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9B0JFqvpzx9v3k28P4jK
4745703	4745703_23153_0_0.cram.crai	4745703_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q38JKBb57v96P5VP88ZB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q3jJKBb2Qf4v3jQjpP6q
4745722	4745722_23153_0_0.cram.crai	4745722_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QFjJG5kkg7P43kGQY8vZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QGQJG5kQ5xP83jXBKkYV
4745774	4745774_23153_0_0.cram.crai	4745774_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4VQJVyzbj06Y3jy23Gkf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4VjJVyzqPjGp3jKQxkyZ
4745789	4745789_23153_0_0.cram.crai	4745789_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y7jJZZXYy9vZ3kP6kvPG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y88JZZXv4jfV3jbZbFXj
4745824	4745824_23153_0_0.cram.crai	4745824_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGG8JXPQ0F8xJ3kB945Jj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJQJXPQ3fQVX3jFk054F
4745863	4745863_23153_0_0.cram.crai	4745863_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yj8JG5kkg7P43kGQYGFq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yj8JG5ky32Fv3jjxkgF6
4745916	4745916_23153_0_0.cram.crai	4745916_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFX0JxF3QyB833kVX9Qx5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFXQJxF3bj06Y3jy23Jyx
4745929	4745929_23153_0_0.cram.crai	4745929_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygpjJ2X92Qf4v3jQjkkkP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygvjJ2X9B2P0F3P9JVx00
4745950	4745950_23153_0_0.cram.crai	4745950_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1BV0J44xy32Fv3jjxk5Zj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1BX0J44xqX08fG45vKjjB
4745965	4745965_23153_0_0.cram.crai	4745965_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp50JbBK1Jx4y3kq3xv7k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp0jJbBK0jz7g3jJVVXVP
4745973	4745973_23153_0_0.cram.crai	4745973_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yB8JFx0QyB833kVXBgQK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yBQJFx0j4gBb3kQYJvpP
4746011	4746011_23153_0_0.cram.crai	4746011_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGx0JZB4p2P0F3P9JVpk6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGx0JZB4pPb85K6yGzv44
4746036	4746036_23153_0_0.cram.crai	4746036_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9FjJkXfYfQVX3jFk0FJ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9G0JkXfVv92p3jFzgQ40
4746045	4746045_23153_0_0.cram.crai	4746045_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1g9jJ79z6bJq23kb90KXf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1gB8J79z6bJq23kb90KXj
4746090	4746090_23153_0_0.cram.crai	4746090_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Yk8J5yyv9ky93jF7Zfkp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5YkQJ5yypXXQZ3kp08VP3
4746106	4746106_23153_0_0.cram.crai	4746106_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf2440J1f9kXYqQ3jxxKqgF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf2440J1f9kb4843jZpXfxJ
4746168	4746168_23153_0_0.cram.crai	4746168_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1558JXpkyYGJZ3jyQBJPg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf155QJXpkY6fz03jJVfgf2
4746235	4746235_23153_0_0.cram.crai	4746235_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq1jJ6kZyYGJZ3jyQB5z4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq38J6kZQF8xJ3kB94Kfj
4746256	4746256_23153_0_0.cram.crai	4746256_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxz8JkFF1v92p3jFzgZQ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxzQJkFF3y25J9XJb5Yfg
4746272	4746272_23153_0_0.cram.crai	4746272_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KZ8Jf407J5pq6gy78PFv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KZjJf40JJ1YV3jzqZzVg
4746299	4746299_23153_0_0.cram.crai	4746299_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxvk0Jy2jQzQ6f737bXPzP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvyjJy2jy7Jp68g0XVzpy
4746339	4746339_23153_0_0.cram.crai	4746339_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPzjJ2vgkPxkG3k8v6F27	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ10J2vgbVfK43k0bF44q
4746340	4746340_23153_0_0.cram.crai	4746340_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf456QJjV8f5Yx53k17G1pX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4570JjV8pyB9v3jV39984
4746353	4746353_23153_0_0.cram.crai	4746353_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQq8JKy1Bzx9v3k28KpFV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvQqQJKy188X51FVq6QB7f
4746362	4746362_23153_0_0.cram.crai	4746362_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG50J2vgfQX8B3kyz0x7p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG68J2vgfQX8B3kyz0x82
4746371	4746371_23153_0_0.cram.crai	4746371_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J7QJZ360jz7g3jJVXXzY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J80JZ368qy9P3j9QV79K
4746395	4746395_23153_0_0.cram.crai	4746395_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6FQJ3ZpQyB833kVX9fQq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7BjJ3Zpkb4843jZpX4qP
4746416	4746416_23153_0_0.cram.crai	4746416_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ2jJzBxQ5xP83jXBJXzP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ50JzBxYy9vZ3kP6jgjQ
4746431	4746431_23153_0_0.cram.crai	4746431_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4kQJ6v5kb4843jZpVy3X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4pQJ6v5bj06Y3jy23Gv6
4746577	4746577_23153_0_0.cram.crai	4746577_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV68jJKJZgJ5pq6gy7Q2z9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygV698JKJZpg8g6Fg16F395
4746596	4746596_23153_0_0.cram.crai	4746596_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGqjJ2991v92p3jFzgQvZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGv8J299J1vFb3k48gXQ1
4746601	4746601_23153_0_0.cram.crai	4746601_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq7QJbFyf4Zg33jJkg2vV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq7jJbFyfbJq23kb901K1
4746626	4746626_23153_0_0.cram.crai	4746626_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jq8Jk54bVfK43k0bG0QG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jv0Jk54pzx9v3k28Q03x
4746655	4746655_23153_0_0.cram.crai	4746655_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqg5QJFYJ64Zg33jJkqkYb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfqg5QJFYJ2Qf4v3jQjy4g6
4746709	4746709_23153_0_0.cram.crai	4746709_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby218JjQXf5Yx53k17F6JZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby218JjQXgJ5pq6gy775GY
4746717	4746717_23153_0_0.cram.crai	4746717_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPk8JxqgVJx4y3kq3xpFG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPk8JxqggJ5pq6gy7716V
4746825	4746825_23153_0_0.cram.crai	4746825_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY30J743j4gBb3kQYGVqk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY30J743fbJq23kb8zj3q
4746854	4746854_23153_0_0.cram.crai	4746854_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf02b0J4kqxQqfk3jJYVzZP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf02f0J4kqYy9vZ3kP6k5gy
